DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.vogelwarte.ch/standpunk-vogel-und-fischerei.html	e32a42cce70414a58a323ed583713e030f05	30	Massnahmen müssen auch dahingehend überprüft werden , ob sie zielführend und verhältnismässig sind . Zudem muss geprüft werden , ob Eingriffe die betroffenen	Vogelbestände	nicht gefährden und keine negativen Auswirkungen auf andere Teile des Ökosystems haben . Wenn gegen Vögel Massnahmen ergriffen werden , müssen sie Teil eines Gesamtpakets von Massnahmen zugunsten gefährdeter Fischarten sein .	Pl	Ind	Vogel	U	0
http://www.vogel-portal.de/forum/archive/index.php?t-25081.html	12fc5b17ca59cd42d4aa91f09748197735f4	47	Und ja , es sind defenetiv alle Sittiche und Papageien " Nagetiere " ! Liebe Grüße von Silke :wink: Sofija 06.04.2009 , 11:57 Hallo	Vogelbraut	:wink: also ich hab eine Frage an dich : Gibt es irgenwie in der Nähe deines Balkons Autos oder ähnliches ?! Wenn ja dann wäre es keine so gute Idee die Vögelchen auf den Balkon zu stellen - wegen dem Lärm und wegen den Giftstoffen .	Sg	Ind	Vogel	U	0
http://www.heidi-paris.de/chroniken/1998	d2222d496b38435fc1e2babb0c0dac85171f	403	Wird alles daheim wohlverwahrt . Habe mir ein altes	Vogelbuch	von meinem Vater aus dem Jahre 1936 mitgebracht , darin hat er immer nachgeschaut , sein Leben lang , wenn er eine Vogelsorte noch nicht so ganz genau kannte . Das alte Baumbuch dagegen , habe ich in der Elternbibliothek nicht mehr gefunden .	Sg	Ind	Vogel	U	0
http://www.staedelmuseum.de/sm/index.php?StoryID=1102%26ArtistID=514%26s=all	6c618ffac0588fe17c943502fc3ecad987d9	99	mit Joan Miró wird er im Frühling 1926 von Serge Diaghilev beauftragt , für Les Ballets russes in Monte Carlo die Bühnenbilder zur Inszenierung von Serge Lifar zu Romeo und Julia zu entwerfen . E. beginnt mit Serien , den Grätenwäldern , Muschelblumen ,	Vogeldenkmälern	und Hordenbildern , die zumeist auf der Basis indirekter Arbeitstechniken entstehen . Hinzu kommen einzelne Programmbilder wie das skandalträchtige La vierge corrigeant l ' enfant Jésus devant trois témoins ( 1926 , Köln , Mus Ludwig ) .	Pl	Ind	Vogel	U	0
http://home.arcor.de/rappelschnuten/liebepapageienfreundeoderdieesnochwerdenmoecht.htm	eae7cb93f0d0fa6dda9e18ba909e172b80de	124	Viele Züchter schalten auch Anzeigen in den Tageszeitungen . Bei der Handaufzucht übernimmt der Züchter früh die Rolle der	Vogeleltern	indem er sie nach wenigen Tagen aus dem Brutkasten nimmt , ernährt und aufzieht . Das ist z.B. nötig wenn die Papageieneltern ihre Jungen nicht füttern .	Pl	Ind	Vogel	U	0
http://www.birds-online.de/gesundheit/gesparasiten/luftsackmilben.htm	a69bf0cd114ee1d1c90bbe9b3320bb7fc7ab	52	Sollte der Tierarzt grünes Licht geben , stellen Sie eine Schüssel mit dem von ihm empfohlenen Inhalationsmittel in der Nähe des geschlossenen Käfigs auf . Linktipp : Möchten Sie sich mit mir und anderen	Vogelexperten	sowie mit Wellensittichhaltern über Vogelkrankheiten austauschen ? Dann besuchen Sie das Krankheiten-Forum von .	Pl	Ind	Vogel	U	0
http://thueringen.nabu.de/presse/pressemitteilungen/index.php?popup=true%26show=631%26db=presseservice_thueringen	71bc42292a56d0a4ac5e02484e1fe7b6e056	12	Die Energiebetriebe haben zwar in wichtigen Vogelschutzgebieten schon einiges umgerüstet , es kommt nun aber darauf an , flächendeckend die gesetzlichen Schutzmaßnahmen umzusetzen . Es waren 10 Jahre dazu Zeit , aber immer noch stellen viele Masten tödliche	Vogelfallen	dar und sind noch nicht entschärft . Auch einige frühere bereits angebrachte Schutzvorkehrungen sind mittlerweile oft unwirksam geworden " .	Pl	Ind	Vogel	U	0
http://www.greenpeace-magazin.de/magazin/archiv/4-13/singvoegel-jonathan-franzen-ueber-die-vogeljagd-auf-zypern-teaser	7ccd366bb7e1aeae7b5375b3896214676cd8	61	" Wir müssen ihn leider töten . " Vermutlich hatte der	Vogelfänger	am Morgen beim Einsammeln seiner Leimruten den Sprosser übersehen . Während Heyd und Conlin sich berieten , ob man am nächsten Morgen früh aufstehen und dem Fallensteller hier in einem " Hinterhalt " auflauern sollte , streichelte Rutigliano den Sprosser .	Sg	Ind	Vogel	U	0
http://www.bulgarien-reise.de/plaintext/natur/strandscha/index.html	51f87d22ae6060d7ea38290ca8b8a06ffd15	4	Die Flüsse im Park bieten zahlreichen Fischarten , eingeschlossen Stichlinge und Aale , ideale Lebensbedingungen .	Vogelfans	werden von der Vielfältigkeit interessanter Arten , darunter der Steinadler , der geringgefiederte und der weißschwänzige Adler , der Schwarzstorch und der Bienenfalke , verwöhnt . Nahebei befindet sich das sehenswerte , unter Denkmalschutz stehende Dorf Braschljan .	Pl	Ind	Vogel	U	0
http://www.rauschenbach.de/indien/jaipurschlange.htm	49c06f9f32683230729833cb8c083bd3008e	7	Für die Kobra selbst ähnelt der verzierte Kürbis jedoch einem drohenden Artgenossen , was zusätzlich zum Abwehrverhalten noch deren Balz - und Konkurrenzverhalten provoziert . Ein weiterer möglicher Trick ist das Anbringen eines ins Beutespektrum der Schlange fallenden Gegenstandes am Ende der Flöte , bzw. an einer Verlängerung derselben , etwa ein Fellbüschel , eine	Vogelfeder	oder eine dunkle glänzende Holzkugel ( Bild rechts ) . Damit wird zusätzlich noch das Jagdverhalten der Schlange ausgelöst .	Sg	Ind	Vogel	U	0
http://www.impulse.de/diverses/generation-100-prozent	65dd7047132924641c87f916b2948fb371fd	158	Jeder Gegenstand in ihrem Wohnzimmer erzählt Design - und Kusch-Geschichte : die ledergebundenen Bücher im Regal , die Gipsköpfe von Fürst Bismarck und Graf Moltke - die hat ihr Bruder gekauft . Der Klavierhocker , dekoriert mit einem Kranz aus	Vogelfedern	, von Oma . Das Hirschgeweih über dem schlichten Couchtisch , ein Kronleuchter .	Pl	Ind	Vogel	U	0
http://www.vogelfestival.de/vogelfestival/ruhr/ruhr.htm	587fa8b1f9e08c10be9072a4b757ef94c9c1	12	" Kommen - Treffen - Staunen " wird als Titel im kommenden Jahr gleich für drei Vogelfestivals gelten . Neben dem Ruhrtal sind der Bodensee und das Steinhuder Meer weitere Standplätze für	Vogelfestivals	. Veranstalter der Vogelfestivals sind der jeweilige Landesverband des Naturschutzbundes ( NABU ) , das Magazin VÖGEL und lokale Partner aus der Touristik .	Sg	Ind	Vogel	U	0
http://niedersachsen.nabu.de/presse/pressemitteilungen/index.php?popup=true%26show=267%26db=presseservice_niedersachsen	69507f66664a0d6d63004345113dced4b781	2	Hannover , 29.10.2009 Der Herbst ist da , die Brutzeiten der heimischen Singvögel sind längst vorbei - höchste Zeit , nun Altnester aus Nistkästen zu entfernen , ruft der NABU Niedersachsen auf . " Die gebrauchten Nester sind zumeist voller	Vogelflöhen	und anderen Parasiten " , erläutert NABU-Sprecher Rüdiger Wohlers , " deshalb sollten die Nester unbedingt aus den Kästen entfernt werden ; zudem befinden sich zumeist mehrere Lagen der Nester übereinander - Blau - und Kohlmeise können durchaus zwei bis drei mal im Jahr brüten , wenn es ausreichend Nahrung gibt . Diese große Menge Nistmaterial drückt sich schon durch das Eigengewicht zusammen , und so entsteht oft ein ganzer Pfropf verrottender Halme , Blätter und Haare , der insbesondere in Holz-Nistkästen am Boden zu Fäulnis führen kann .	Pl	Ind	Vogel	U	0
http://www.garten-literatur.de//Kalender/vatertag_christi-himmelfahrt.htm	0a99bffa6bec1acfc7d8a1672e769da676ef	10	Deshalb durfte an diesem " Auffahrtstag " nur Fleisch von Geflügel , also fliegendes Fleisch , gegessen werden . In Erinnerung an diese Tradition wird in manchen Gegenden zu Himmelfahrt das Gebäck in	Vogelform	gebacken . Wo es noch Himmelfahrtsprozessionen gibt , findet man die Blumen als unentbehrlichen Schmuck !	Sg	Ind	Vogel	U	0
http://vogelforum.digiwurm.de/mystische-bedeutung-von-raben-nicht-kraehen/comment-page-1	4a063ed91ea78b9398bbe2df3def88bf0f83	18	Was ist der Unterschied zwischen Raben und Krähen ? Jup , das wurde im	Vogelforum	auch schon erörert . Raben sind z.B größer als Krähen .	Sg	Ind	Vogel	U	0
http://www.mainzauber.de/gartenblog/2010/06/14/schwanzmeisen	a7ded6f38f4d79e7dba8380f3119d20ec538	18	@Edith : Und ich bin gespannt auf deine " Trauerpinsel " *lach* . Edith sagt : 14. Juni 2010 um 21:16 Ja , deine	Vogelfotos	sind immer prächtig . Heute hatte ich auch das Glück , Vögel vor die Linse zu bekommen .	Pl	Ind	Vogel	U	0
http://www.fotoreiseberichte.de/ruhrgebiet/ruhrgebiet_bokemnadersee.htm	1d29f455621c4635d0d2233d06c82ba876b1	9	Im Sommer finden um den Kemnader See herum Feste und Wassersport-Veranstaltungen statt . Seit dem Sommer 2008 ist der See zudem an einem Wochenende im August Treffpunkt für	Vogelfreunde	, weil dort das Vogelfestival Ruhr stattfindet . Ich habe den See oft besucht und möchte im Folgenden einige Impressionen präsentieren .	Pl	Ind	Vogel	U	0
http://www.ilja-dani.de/zauberwald/winterfreuden.php	c0efa3e05e004f68cadb3cce879bf4536607	84	Fröhlich begrüßten sie den Schlittenzug . Willy klappte beide Augen auf , sah das bunte Treiben auf dem Eis und flog zu seinen	Vogelfreunden	hinüber . Urplötzlich war er hellwach .	Pl	Ind	Vogel	U	0
http://www.friebo.de/index.php?main=aktuell%26site=varel__dangast%26artikel=1425	745023bde8ff962175b71431267d738697e4	61	Wattführung : " Was lebt denn da im Watt ? " Do , 08.05.2014 - 10:30 Uhr ca. 90 Min . ; barfuß od. fest anliegende Socken , wetterangepasste Oberbekleidung und ... mehr Bilderausstellung Do , 08.05.2014 - 11:00 Uhr der Schüler der KVHS Friesland , Veranstaltungsort : Kurzentrum Dangast mehr " Strand - und Wattvögel beobachten " Do , 08.05.2014 - 15:00 Uhr	Vogelführung	, ca. 90 Min . ; festes Schuhwerk , wetterangepasste Kleidung und Fernglas mitbringen , ... mehr Friesländer Bote Die etwas andere Anzeigenzeitung für Varel & umzu Home | Kontakt | Impressum | Media Daten Aktuell Artikel Buchrezensionen Über uns Allgemein Kontakt Links unterstützt von : Liesing im Dunkel - Eine Ausstellung des Bezirksmuseums Liesing Gerald NETZL Was die Aufarbeitung der NS-Verbrechen betrifft , muss Österreich ernüchternde Bilanz ziehen : Viel von dem , was geschah , wurde geleugnet , verharmlost , verdrängt .	Sg	Ind	Vogel	U	0
http://www.cornelissen.de/cor_aac2.htm	d4d9e45ca0dc3196a3c6d7f92caa65707787	31	Auf dem vorstehenden Holzschnitt aus dem 16. Jahrh . mit den wichtigsten Heiligtümern Kornelimünsters ist allerdings das Horn-Reliquiar in wesentlichen Einzelheiten anders gestaltet ( Bildchen 6 ) , ruht aber auch dort auf	Vogelfüßen	. Klaue des Vogels Greif ?	Pl	Ind	Vogel	U	0
http://www.vogelgrippe-aufklaerung.de/u76575-Soraya-messages.html	a7db78d60e3c1c3acb21ef1f416255cb2d14	13	Man muß ja nicht jeden ... RE : Nach Fällen in Österreich und Italien 15.02.2006 11:19 In einer SPIEGEL Ausgabe vom 16.1. waren laut Umfrage nur 6 % der Bevölkerung bereit , " sich auf das mögliche Auftreten der	Vogelgrippe	vorzubereiten " . Das dürfte sich ja langsam ändern .	Sg	Ind	Vogel	U	0
http://www.senckenberg.de/root/index.php?page_id=15976	5c8baeb9726687627d4d72f89bca88030986	35	Die ornithologische Sektion des Senckenberg-Forschungsinstituts Frankfurt zählt zu den wenigen Einrichtungen weltweit , die schon seit über 30 Jahren paläoornithologische Forschung betreiben . In den letzen Jahren gab es einige überraschende Erkenntnisse über die frühere Verbreitung heutiger	Vogelgruppen	. Weiterlesen Newsletter Kontakt RSS Blog Sitemap Impressum Presse Senckenbergschule Mitglieder Stellenausschreibungen Veranstaltungen ( 1 ) Wohin treibt Deutschland ?	Pl	Coll	Vogel	U	0
http://www.vogel-portal.de/forum/archive/index.php?t-39368.html	d7ee05d92b38259dd985793843a83ea32d45	100	Die Temperatur hat ihm wohl eher weniger zugesetzt wenn er Aussenhaltung gewohnt war . Als junger , unerfahrener	Vogelhalter	hatte ich auch meine Zebrafinken in der Aussenvoliere ohne bzw. mit unbeheiztem Schutzhaus . Ich wusste es nicht besser und der Züchter bei dem ich die ersten Tiere erwarb hielt es genau so ...	Sg	Ind	Vogel	U	0
http://www.zoo-frankfurt.de/presse/aktuell/news/artikel/50-jahre-faust-vogelhallen-und-jede-menge-junge-huepfer.html	c7777123ed6f829c82753bddea951f1d17c5	50	Im Zooführer von 1877 werden 137 Vogelarten genannt und beschrieben . 1892 wurde das	Vogelhaus	um das Deutsche Vogelhaus ergänzt und in Großes Vogelhaus umbenannt . Die Kriegs - und Hungerjahre des 1. Weltkrieges überstand das Große Vogelhaus gut , allerdings musste das Deutsche Vogelhaus wieder aufgegeben werden , um Platz für Einrichtungen zu schaffen , die der Versorgung der Bevölkerung dienten .	Sg	Ind	Vogel	U	0
http://vogelforum.digiwurm.de/hallo-ich-suche-eine-auerhahnaufzuchtstation-oder-wo-kann-mann-kucken-oder-eier-kaufen	fd10edfecab3f3c66726605d38f12e27ea9c	31	Aber es wird einige Zeit dauern , weil deine Witwe auch erstmal trauert . In meinem	Vogelhäuschen	kommen die Eichhörnchen und fressen den Vögeln das Futter weg und vertreiben sie .? Hallo , das Problem habe ich auch , obwohl es kein Problem ist .	Sg	Ind	Vogel	U	0
http://www.gartendeko-eden.de/gartenfiguren/tierfiguren/l/grun_braun/price-1,10.html	5030c5d106d562c20c1827672487efededa2	46	Wir bieten Ihnen hier ein breites Sortiment diverser Gartenbrunnen und Wasserspiele in verschiedenen Größen an . Vogelhäuser , Bäder & mehr Vogelhäuser , Bäder & mehr Vogelhäuser , Vogelbäder u.v.m.	Vogelhäuser	und Vogelbäder verschönern nicht nur Ihren Garten sondern sind dabei auch noch nützlich - bieten sichere Futterplätze und Nistplätze für Vögel . Es gibt sie in vielen verschiedenen Farben , Formen und Größen .	Pl	Ind	Vogel	U	0
http://www.aphorismen.de/suche?f_rubrik=Gedichte%26f_autor=5239_Rudolf+Georg+Binding	eaf9dbc49432ba50f2c14dc92da851c6c170	38	Doch wilder jagt der Strom . Die Wasser drängts zu Meeren Und heimlich hoch im Grau Zieht es von	Vogelheeren	. Nichts blickt zurück .	Pl	Coll	Vogel	U	0
http://www.zooundco-nicolaus.de/vogel.html	ece7e1c30881688c1f6cfbf13a2e4533e1b4	17	Wenn Sie diesen Augenblick geschickt abpassen und sich langsam dem Vogelheim nähern , um die Türe zu schließen , sind das Training fürs Herzkreislaufsystem und ein täglicher Höhepunkt im Vogelalltag erfolgreich beendet . Hilfreich ist dabei z. B. ein Hirsekolben , den Sie am oder im	Vogelheim	befestigen . Eine große Auswahl an artgerechtem Futter und Leckerli finden Sie in Ihrem ZOO & Co .	Sg	Ind	Vogel	U	0
http://www.schule-und-familie.de/wissen-wieso-weshalb-warum/menschen-und-gesellschaft/warum-feiern-manche-sachsen-im-januar-vogelhochzeit.html	49faa5b728baabab81d727f9438ccc61428f	4	Sie befinden sich hier : Wieso Weshalb Warum " Menschen und Gesellschaft " Warum feiern manche Sachsen im Januar Vogelhochzeit ? Warum feiern manche Sachsen im Januar	Vogelhochzeit	? Zurück Wissen : Wieso ?	Sg	Ind	Vogel	U	0
http://www.greenpeace-magazin.de/magazin/archiv/4-13/singvoegel-jonathan-franzen-ueber-die-vogeljagd-auf-zypern-teaser	7ccd366bb7e1aeae7b5375b3896214676cd8	84	Es ging hier nur um ein paar Singvögel , der Hügel war nicht vermint , und doch hatte die glutheiße Stille etwas Bedrohliches , als befänden wir uns in einem Krieg . Auf Zypern ist die	Vogeljagd	mit Leimruten mindestens seit dem 16. Jahrhundert weit verbreitet . Für die Bauern waren die Zugvögel eine wichtige Eiweißquelle , und ältere Männer erinnern sich , dass ihre Mütter ihnen sagten , sie sollten hinausgehen und etwas zum Abendessen fangen .	Sg	Ind	Vogel	U	0
http://www.iablis.de/iablis_t/2002/kaiser.htm	28390944ae86c61aa9818f6c82425235a2c1	186	Dort mietet er ein kleines Stück Land und errichtet - in " herrlicher Lage " - mit Hilfe der Einheimischen eine Hütte im traditionellen Stil . " Stellen Sie sich einen großen	Vogelkäfig	mit Bambusstäben und Kokosdach vor , der durch die Vorhänge aus meinem alten Atelier in zwei Teile geteilt wird " , schreibt er an Daniel de Monfreid . Ein Teil , der abgedunkelt ist , um ihn kühl zu halten , dient Gauguin als Schlafzimmmer , im anderen Teil , dem Atelierraum , ist ein großes Fenster eingelassen .	Sg	Ind	Vogel	U	0
http://vogelforum.digiwurm.de/was-braucht-ein-kleiner-vogel-der-fast-fliegen-kann	d807ac5ad15c1caf65f367df70166dbe5fb6	40	( Frühjahr ) Wenn dann der Sommer naht und die gepaarten Vögel ihre Aufmerksamkeit dem Nestbau , dem Eierlegen , dem Brüten und der Aufzucht ihrer Jungen ... Welche Zahncreme hilft gegen	Vogelkaries	und Parodonthose ? Können Vögel nach verabreichen von Zahncreme Honig ?	Pl	Ind	Vogel	U	0
http://www.natur-5seenland.de/Tiere.wald/haselmaus.htm	03b7f70c388fef1e0bf2c51126fe4847ed7f	58	Vernichtung dieser Lebensräume , mit jeder Rodung oder dem Ausholzen der Strauchschicht in den Wäldern , ist ganz stumm und leise rundum auch die Haselmaus ausgerottet worden , ohne dass irgendjemand es bemerkt hätte , denn man sieht sie ja nicht in der Nacht . Denn bei Tage verbirgt sie sich in ihrem Kugelnest , das irgendwo dort hängt , wo die Sträucher am dichtesten sind , in 1 - 2 m Höhe oder in einer Baumhöhle , vielleicht auch in einem	Vogelkasten	. Von dort geht sie in der Nacht auf Beutezug aus .	Sg	Ind	Vogel	U	0
http://www.nymphensittichforen.de/beitrag11101seite3.html	e3c72d4178f0d7c1e4e7f75fe9994386602f	8	Dieser Beitrag wurde 1 mal editiert , zum letzten Mal von Jessi : 28.12.2008 21:37 . 28.12.2008 21:34 # 22 Hauptseite : Grundrezept für	Vogelkekse	: ein Ei 2 Esslöffel Mehl ( vorzugsweise dunkles Mehl ) 1 Esslöffel Honig Körnermischung nach Bedarf Verrühren Sie Ei , Mehl und Honig zu einer dünnen Masse . Geben Sie reichlich Körner hinzu , so dass die Körner von der klebrigen Masse nur noch gut angefeuchtet sind .	Pl	Ind	Vogel	U	0
http://www.nymphensittichwelt.de/vbulletin/archive/index.php/t-14581.html	655e67b174376b402d1b48e8fadc23dd4224	132	Deswegen verwundert es mich wirklich , dass der Arzt Winnie so etwas antun wollte , obwohl er es selbst für überflüssig befunden hat . Bei einem wirklichen	Vogelkenner	gibt es bestimmt auch die nötigen Werkzeuge , um so etwas ohne Narkose machen zu können . Und dabei wissen sie bestimmt auch , wie man so ein kleines Federbündel ordentlich anzufassen hat .	Sg	Ind	Vogel	U	0
http://www.mechernich.de/seiten/aktuelles/2010/04/Freilichtmuseum_Tag.php	8e02ff5a1ed3554cd8816f1b97f5d6948c95	18	Seit 1952 gibt es jeweils am 25. April eine bundesdeutsche Tradition des " Tags des Baumes " , an der sich auch das Freilichtmuseum Kommern beteiligt . Wie schon in den vergangenen Jahren zum Tag des Baumes griff Museumsdirektor Dr. Josef Mangold begeistert zur Schippe , um die	Vogelkirsche	zu pflanzen . Foto : gte / pp / Agentur ProfipressMit den Aktionen soll den Menschen die Bedeutung der Natur näher gebracht werden , das Kuratorium " Baum des Jahres " wählt dazu besonders seltene sowie kulturhistorisch und ökologisch wertvolle Baumarten aus .	Sg	Ind	Vogel	U	0
http://www.eco-world.de/service/news/archiv/11544/index.html	1c6d4491b2e77f328d70b08eb63827889347	6	Auf der ca. 0,25 ha großen Fläche in der Gemarkung Hofbruch entsteht angrenzend an eine bestehende Waldfläche ein junger Laubmischwald . Gepflanzt wurden 605 Eschen , 305 Hainbuchen und 110	Vogelkirschen	. Geplant und ausgeführt wurde das Projekt vom Forstamt Eschweiler .	Pl	Ind	Vogel	U	0
http://www.nymphensittichwelt.de/vbulletin/archive/index.php/t-10708.html	a14f7cb54206ebb70ae90832662af2b6110b	37	Wenn du ihn zum TA bringst , würde ich aber seinen Kumpel mitnehmen , damit er nicht alleine ist . 13.09.2006 , 16:55 Wäre denn die	Vogelklinik	in Oberschleissheim eine Alternative zu deinem TA vor Ort ? Die KLinik hat , denke ich , umfangreichere Behandlungsmöglichkeiten als der TA .	Sg	Ind	Vogel	U	0
