DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.bookmaps.de/lib/ruc/o/h/ohp.html	e49d2dd7082653b2df7ae115273cb2305e30	125	Ohrenverletzungen im Sport Renggli , Franz 1988. 42 , 3 Bl ..	Ohrenverletzungen	in Sport Renggli , Franz Zürich 1988. 42 , 3 Bl .. ¬Der¬ Ohrenzeuge : 16 Charaktere Canetti , Elias ; Canetti , Elias Hamburg . Dt. Grammophon 1975. 1 Schallpl . , 30 cm , 33 UpM ( stereo ) . Literatur .. ¬Der¬ Ohrenzeuge : 50 Charaktere Canetti , Elias 2. Aufl. .	Pl	Ind	Ohr	en	1
http://forum.ksgemeinde.de/archive/index.php/t-94937-p-17.html	02d2b7b3c39c231d279927abc78aeeb80531	195	Ich finde K ' pone hat viiiieeeeeeel Bullicharme ... er ist einer der hübschesten die ich kenne ...! :love: 25.01.2011 , 19:10 Dann musst Du ihn unbedingt mal persönlich kennenlernen :) 25.01.2011 , 19:19 ich würde euch jetzt zu gern ein Bild mit " Henry trägt Mamas BH als	Ohrenwärmer	" zeigen , aber der pööööse Bullipapa hats verhindert . Dabei wars soooo lustig :lol: 25.01.2011 , 19:21 Pöööser Bullipapa ... warum verhindert er das :schmoll: 25.01.2011 , 19:32 Pöööser Bullipapa ... warum verhindert er das :schmoll: weil er ein fieser , mieser Spielverderber ist :motz: und es garnicht witzig findet wenn ich / und die KSG über den Henryspecksmex lachen , dabei mach ich das so gerne ...	Sg	Ind	Ohr	en	1
http://www.tierarzt-lichterfelde.de/gastebuch/discussioncbm_324177/36	76ce682ee411d40938c628a256105d0fe6c5	43	Tante Doc-Lorenz setzte mich zu Ihrer Katzenhelferin hoch . Einfach so . Und die Katzenhelferin fing auch gleich an , die Instrumente zu sortieren und an der	Ohrenwatte	rumzufummeln . Mir war schlecht vor Angst - aber ich bin ja ein mutiger Cocker - und so habe ich die einfach mal angeschnuppert .	Sg	Ind	Ohr	en	1
http://www.menshealth.de/tech/musik-filme-games/top-games-fuer-daddler.267418.htm	ed7d006ff102da322185f7e4ed0916e00c61	24	Böse Zungen sagen , " Battlefield 4 " sei nicht viel mehr als ein größeres Update für Battlefield 3. Hübschere Grafik , frische Karten , ein paar neue Waffen und Fahrzeuge , dazu eine kurze Kampagne , in der es so richtig kracht - das war s. Gut , aber wollen wir tatsächlich etwas anderes ? In keinem anderen Game macht das Kriegspielen so viel Spaß wie hier - und darüber hinaus ist Battlefield 4 eine Augen - und	Ohrenweide	, besonders auf leistungsstarken PCs und den Next-Gen-Konsolen . Das Spielkonzept ist stimmig , gerade beim Multiplayer , in dem Sie mit Ihrer Ballerei wieder fleißig Waffen , coole Gadgets und Upgrades für Ihre Fahr - und Flugzeuge freischalten können - auch wenn das meiste bereits aus dem Vorgänger bekannt ist .	Sg	Ind	Ohr	en	1
http://www.tscharni.ch/Wulchi/onlinewulchi-12-03.htm	380c2bba0e7fd29fb7d57ea7fff2df924368	189	Zu den bisher eher noch unbekannten Werken gehört beispielsweise " Vexilla regis prodeunt " des Pariser Organisten und Komponisten Naji Hakim . Ein fulminanter	Ohrenwurm	ist hin-gegen " Präludium und Fuge über Bach " von Franz Liszt . Ein reich bedeckter musikalischer Tisch wartet auf seine Geniesserinnen und Geniesser .	Sg	Ind	Ohr	en	1
http://www.kaninchen-rheinland.de/archiv/lvjub50.htm	5f44f98fb29a050fcc01817512172d792fe2	391	Die Felle wurden häufig mit 13,5 bewertet . In der Kopfzeichnung waren größtenteils die exakten Schmetterlinge , nicht zu breiten Augenring , freistehenden Backenpunkte und sauber abgegrenzte	Ohrenzeichnungen	zu sehen , die allerdings nur zweimal mit 15 bewertet wurden . Die Rumpfzeichnung wurde von den Preisrichtern mit überwiegend 14,5 Pkt. sehr positiv gesehen .	Pl	Ind	Ohr	en	1
http://www.josef-hanauer.de/ewige_luege3.html	46858ff9040b3a0bbeeca484278ac0fd34e7	16	Dies gilt verstärkt , je mehr Geltung der Verstorbene in der Öffentlichkeit beansprucht hat . Als Bruder und stetiger Helfer und Fürsprecher der weltbekannten " Stigmatisierten " von Konnersreuth war Ferdinand Neumann jr. nicht nur eine " absolute Person der Zeitgeschichte " , die selbst immer wieder " Schlagzeilen machte " , sondern auch Augen - und	Ohrenzeuge	des Geschehens um seine Schwester . Da er nunmehr offensichtlich als Kronzeuge für " sich von der bisherigen Literatur abhebende " Versionen der Ereignisse aufgebaut werden soll , scheint die Wahrheitsfrage noch dringlicher - ohne Prüfung der Glaubwürdigkeit der Zeugen kann ja auch ein Kanonisationsverfahren nicht auskommen .	Sg	Ind	Ohr	en	1
http://www.dalank.de/jens/vade_sat.html	daa92dc8fa61071ad609c17ecb1fef080114	176	Schwächere Naturen waren nicht imstande , länger dieses unnatürliche Gröhlen und Toben mit anzuhören , das einem durch Mark u. Bein ging . Schlimmer erging es noch denen , welche selber zugegen sein und nächste Augen - und	Ohrenzeugen	sein mussten . Der Anblick der Besessenen war oft so fürchterlich , ihre Körperverrenkungen so entsetzlich , dass sie , selbst der Pfarrer , zeitweilig den Ort verlassen mussten , um draussen im Freien sich wieder zu erholen und zu neuer Rückkehr sich erst zu kräftigen .	Pl	Ind	Ohr	en	1
http://www.buechereule.de/wbb2/search.php?searchid=815468	20e5a070d4eb69a6dad1a4a62ae3beac5ef1	894	Alles könnte eigentlich so weiterlaufen , bis irgendwann vielleicht Alexanders Gedächtnis zurückkehrt . Doch dann wird Pia zufällig	Ohrenzeugin	eines merkwürdigen Telefongesprächs . Weiß Alexander etwa , wer er wirklich ist ?	Sg	Ind	Ohr	en	1
http://www.politik-sind-wir.de/f10/natur-in-der-zukunft-t8714/page4.html	e107d4513efe494484b7110b776b3f352660	29	Man bekommt allerdings weniger dreckige Füße bei feuchtem Wetter und spart sich das Kompostieren . Die Mohnkapseln z.B. , die wir um ihren Samen erleichterten , waren voll mit	Ohrenzwickern	. Gut wachsende Pflanzen bilden im bekannten optimalen Abstand zueinander gesetz eh alsbald ein halbwegs dichtes Blätterdach .	Pl	Ind	Ohr	en	1
