DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.gruselromane.de/frames/sinclair/feinde/destero.htm	0db46f4b2b773b42f97ef1930ac2f61043e6	26	Sein Schatten tauchte auf und um seine Söhne zu holen . Noch bevor Desteros Schatten Johnny Conolly töten kann , der ihm auf die Schliche gekommen war , wurde er durch Suko und seine	Dämonpeitsche	endgültig vernichtet . Regnum-Online Forum > Community > Events > Hochzeit Anaya und Roeddi Donovan PDA Archiv verlassen und diese Seite im Standarddesign anzeigen : Hochzeit Anaya und Roeddi Donovan Telesma 19.08.10 , 10:29:4 7 Hallo , Die erste Hochzeit welche wir für euch abhalten dürfen steht nun endlich an .	Sg	Ind	Dämon	en	0
http://www.tabletopwelt.de/forum/archive/index.php/t-19040.html	e4179e28ad87db1eb61c5f894d64494d59d3	353	Endlich halte ich auch das Buch des Chaos in meinen Klauen , um Tod und Verderben über die schwächlichen Sterblichen zu bringen ! :bking: Und endlich besitzen die Chaoslegionen , einen eigenen , richtig gefestigten Charakter und nicht wie früher nur ein Abklatsch des terranischen Abschaums , z. B. der LR ist von einem	Dämongeist	besessen , der Predator hat eine bessere Panzerung , als der der Verblendeten , Veteranfähigkeiten und Dämonengeschenke formen die Legionen zu einer einzigartigen Einheit ! Tod dem falschen Imperator !	Sg	Ind	Dämon	en	0
http://www.tabletopwelt.de/forum/archive/index.php/t-19040.html	e4179e28ad87db1eb61c5f894d64494d59d3	285	Natürlich , man kann nie genug Laserkanonen in seiner Armee besitzen . :bking: Wie regelt ihr das mit den	Dämonwaffen	, da IW ja ungeteiltes Chaos sind , stehen leider nur drei zu Auswahl , Kaipistole ( Z 24 S 6 DS 3 Strum 2 ) , Axt ( Eenergiewaffe , S + 2 ) oder das Rettungswurfignorierende Schwert . Als ich werde wohl die Axt einsetzen und zwar für den Dämonenprinzgeneral , denn mit S 8 kann man selbst SM auf einen Schlag vernichten !	Pl	Ind	Dämon	en	0
http://foren.gamaxx.de/archive/index.php/t-12968-p-2.html	4d78505567b690c476edcc177f21848f4b47	338	Es waren wohl die ehemaligen Bewohner der Burg . Der Anführerer war ein	Dämonskelett	. Er überragte die anderen Gegner bei weitem , er sagte : " So ihr sucht also auch nach dem heiligen Artefakt , ihr werdet es niemals finden .	Sg	Ind	Dämon	en	0
http://forum.birth-of-the-empires.de/viewtopic.php?p=32210	c8589ea6490317afd6176af5e69c49aec1c4	14	( auf tech 8 wird ein Jäger mit langer Reichweite verfügbar , aber das kanns ja nun nicht sein ^^ Dagger / Nightmare ) Außerdem ersetzt einmal die Diablo die Dämon-Klasse . Wenig später ersetzt die Dämon II auch die	Dämonklasse	obwohl man lt. Text von der " unehrenhaften " Diablo Abstand nehmen wollte . LG Drachenkind Montag 8. Juli 2013 , 12:03 Ich hab es jetzt folgendermaßen geändert : - die Dagger ersetzt nicht mehr die Battle Axe - dafür gibt es einen neuen Scout bei ~ Tech 6 , die Longsword ( die Werte sind , bis auf die Waffen , anhand meiner Berechnungen bzw. sonstigen Vorgaben entstanden ) - hier würde noch ein Bild fehlen ( ich nehm ' erstmal das der Battle Axe - die Diablo ersetzt weiterhin die Demon , aber die Demon II ersetzt nun die Diablo Mir is da gestern was aufgefallen : Könnte mal jemand überprüfen ob bei den Hanuhr der Typ 2 - Außenposten auch den Typ 1 ersetzt ? Bei mir war das nämlich nicht so ( aber in der Liste ist es wieder so ) , aber vielleicht hab ich mich da bei meinen Modifikationen auch einfach mal ausversehen verklickt .	Sg	Ind	Dämon	en	0
http://www.dhm.de/ausstellungen/tsingtau/katalog/auf1_19.htm	f8c51479c07b38c2de684846ae813d93420c	61	Eine solche Verortung der Heimat Wangs ist nicht zufällig , sondern suggeriert vielmehr einen geistigen Nährboden für den Helden . Bereits Wangs Vater hat " wahrhaft das Zeug zu einem taoistischen Doctor " , weiß " vom Yin und Yang , dem lichtvollen Männlichen und dem finsteren , brütenden Weiblichen " 41 und arbeitet als	Dämonzwinger	. Unter seinem Einfluß interessiert sich Wang auch für die zauberhafte Bambustafel mit sonderbaren Zeichen .	Sg	Ind	Dämon	en	0
http://www.tabletopwelt.de/forum/archive/index.php/t-121389.html	272ed12f863f5d947810104a2112bc47a41b	75	@ Vemperor : Danke Dir , ich habe meine 10 Lieblinge aber schon zusammen , nur schade das ich sie in nur 2 spielen einsetzen kann :notok: . Freu mich auf die 2 Gesichter von meinen Gegnern ... 140	Dämonmodelle	bei 2250 und 150 Dämonmodelle bei 3250. Mal schauen , aber die Szenarien darf man ja auch nicht vergessen ! 06.09.2009 , 23:11 Wenn die den Turnm halten , HALTEN die den Turm aber auch mal sowas von ;) Corleone 07.09.2009 , 00:17 Bei 46 Abstimmungen haben wir ja inzwischen fast das halbe Teilnehmerfeld .	Pl	Ind	Dämon	en	0
http://www.gaming-society.de/anime-und-manga/3997-fuer-inuyasha-fans-3.html	f4f0d5e078be044995b9e7125769b7664048	3	Das Bild ist in Ordnung , nicht zu groß und nicht zu klein , sondern genau den Regeln entsprechend !!! Ja ich finde den Bruder auch ziemlich süß , aber als	Dämongestalt	finde ich ihn gar nicht toll Oder wen ich auch verdammt hübsch finde ist die Sango , ich weiß nicht wenn sie ihre Jägerausrüstung trägt und die Haare zu einem Zopf zusammengebunden hat sieht sie einfach total süß aus und auch in ihrem Kleid und offenen haaren . 05.02.2004 , 14:33 # 43 kann ich dir eigendlich nur zustimmen aber kijara find ich auch süß 05.02.2004 , 14:39 # 44 ja die kleine kiara ist total schnuckelig .	Sg	Ind	Dämon	en	0
http://www.civforum.de/archive/index.php/t-48529.html	2cbbb6bc7a02cbb03e9c36a212c770a4a826	229	" Isabel : " Euch Vertrauen ? Einem Diener des	Dämonherrschers	? Dem Mörder von Beatrice ?	Sg	Ind	Dämon	en	0
http://openbook.galileocomputing.de/linux/linux_kap26_001.html	00d0c8676cd3e44c8e67b02fa1c2a488ea64	19	Hintergrundprozesse haben Sie bereits in den Kapiteln zur Shell und auch kurz im Kernel-Kapitel kennengelernt . Auch von Diensten oder gar	Dämonprozessen	war in diesem Buch schon häufig die Rede . Im Folgenden sollen die Zusammenhänge erklärt und die Unterschiede noch einmal verdeutlicht werden .	Pl	Ind	Dämon	en	0
http://www.tabletopwelt.de/forum/archive/index.php/t-113262.html	c4bc2a2b8b8f7f30f350257c2dcac6991e29	529	Oder ich habe sie bisher ignoeriert . Cashan 03.05.2010 , 22:33 Hatte man schon das eine drin , das bei	Dämonjäger	oder Hexenjäger ( die typen mit den Grey Knights ) als sonderregel : Fester Griff haben ? ^^ Die erlaubt es den Sturmbolter als einhandwaffe zu tragen , und so als extranahkampfwaffe gelten zu lassen .	Sg	Ind	Dämon	en	0
http://www.horst-koch.de/-engel-und-daemonen-/-engel-in-bibl-sicht-.html	e77a5ae825bad4ebb45fb33f70b02ee37c8c	54	Bei der Begegnung mit dem besessenen Gadarener fragt Jesus den Besessenen nach seinem Namen . Überraschend antwortet der	Dämonsgeist	: Legion , denn wir sind viele . Nach den Evangelienberichten des Markus und Lukas ( Mk 5,9 ; Lk 8,30 ) .	Sg	Ind	Dämon	en	0
http://forum.animemanga.de/archive/index.php/t-16985.html	666fdf78163214c9cd4e2695ebda85d8abc3	588	Sarake : / / Wenn bloß der verdammte Regen nich wäre ... Scheiße ... Ich kann meine	Dämonform	garnichtmehr unterdrücken ... / / Urg ... * wird zum richtigen Dämon ohne Verstand von der normalen Sarake und auch ohne Kontrolle * ( sieht so aus : uriblank , übrigens , das ist nur eine Form von 2 , die sie haben kann ) E-he ^ ^ Es ist hier zwar eisig , aber da oben fliegt jemand^^ E-he ^ ^ * fliegt zu ihr hoch und umarmt sie * E-he ^ ^ So schön weich^^ Beruhige dich^^ E-he ^ ^ * streichelt saft über Kida 's Kopf * Weich^^ E-he ^ ^ und warm^^ E-he ^ ^ 25.10.2010 , 19:23 Kida : * Schaut Sarake nur aus leeren Augen an * Talan : Na super , noch besser kann es aber nicht kommen , oder ?	Sg	Ind	Dämon	en	0
http://109801.homepagemodules.de/t306f13-Hehe-nur-Schwaechlinge-hier-6.html	ab8d6874ce74a1a6e47eb73a5919f1c1bc5a	34	# 136 RE : Hehe ... nur Schwächlinge hier ... Schäm dich du kleiner	Dämonzwerg	! Du lässt dich von 2 Mädels eunter kriegen ?!?!?	Sg	Ind	Dämon	en	0
http://www.die-sns.de/SchattenSeiten/Stormbringer/Artikel_Stormbringer/Der_Zirkel/body_der_zirkel.html	4efaadb7c4155b341b8181a7b685ae413d4c	111	Dazu kommt eine große Treppe die an der Wand nach oben führt . In einer Nebenhöhle steht das	Dämonpferd	zusammen mit einer weiteren Wache . Zudem können die Charaktere mit einer gelungenen Suchen-Probe eine weitere Wache auf einem Sims oberhalb des Einganges erkennen , der bei Nicht-Entdecken mit einen schrillen herunter geflogen kommt und die anderen Wachen warnt sobald man sich der Treppe 15 m genähert hat .	Sg	Ind	Dämon	en	0
http://www.fantaxy.de/fantasy-news-f183/neuer-2-minuten-trailer-fuer-harry-potter-und-die--t12284-s15.html	6a71c57ad50ab8d324fc4d15ad43177deabf	71	Denkarius hat geschrieben : 1:57 Draco Malfoy vor einem Schrank - Malfoy Manor ? Das müsste auch im Raum der Wünsche mit dem	Dämonsfeier	sein . Unter ihm sind zwei Gestalten , vermutlich Crabbe und Goyle .	Sg	Ind	Dämon	en	0
http://www.tatort-fundus.de/web/rangliste/folgen-wertungen/rangliste-auswertung/einzelwertungen-einer-tatort-folge.html?Nr=9%26folge=890.0	307aecd5f3bbdc86e803d4c9f90979038172	130	Intensive Ermittlung von Batic und Leitmayr . Die	Dämonaustreibung	unrealistisch . Gute Kamera . Sterzi 6.9 Steve Warson 6.5 Ein etwas überzeichneter Widerling bzw. " Entertainer " , routinierte Ermittler und detailreiche Kameraeinstellungen in einem dann doch nicht sonderlich aufregenden Fall mit - wie so oft - übertriebenen " Action " - Finale .	Sg	Ind	Dämon	en	0
http://www.gruselromane.de/frames/sinclair/romane/sb0200/js0154.html	2dcb87664a0b68544321980abbd68d850089	151	Es stellt sich heraus , dass er ein Roboter war 5 von 5 möglichen Kreuzen : Kommentare zum Cover : Da ich blind bin , kann ich hier leider keine Bewertung abgeben Coverbewertung : Da ich blind bin , kann ich hier leider keine Bewertung abgeben Rezension von Bloemsemann : Kurzbeschreibung : Ganz unerwartet und gnadenlos bricht eines Nachts das Grauen über die Familie Connolly herein . Destero , der	Dämonhenker	dringt in das Kinderzimmer des kleinen Johnny ein und entführt ihn in das Reich Asmodinas . Er stellt Bill Connolly eine schreckliche Forderung : sollte er seinen Sohn jemals wieder lebend sehen wollen , muss er seinen besten Freund John Sinclair umbringen .	Sg	Ind	Dämon	en	0
http://www.gruselromane.de/frames/sinclair/romane/sb0050/js0026.html	bc68902a117fbb7bfd6e13780b110b898613	98	Maringo hinterlässt einen positiven Eindruck , da er auf der einen Seite nicht zu übermächtig daher kommt , John und Suko dennoch einigermaßen aufmischen kann . Der kleine Gastauftritt des Spuks und das erste Auftauchen der Horror-Reiter vermitteln zusätzlich einen interessanten Blick hinter die Kulissen des	Dämonreichs	, vor allem weil hier der Schwarze Tod und der Spuk eindeutig Hand in Hand agieren . Harte Zeiten für John Sinclair !	Sg	Ind	Dämon	en	0
http://www.tabletopwelt.de/forum/archive/index.php/t-125490.html	e8a27829be05346a69ab4b29ff33155fe5c1	5	Gilt es für diesen Nahkampf dann als bewegt oder lahmgelegt ? Raven 17 20.12.2009 , 12:18 lahmgelegt ... RB S. 63 - " is immobilised " MfG Joker 8 c 20.12.2009 , 13:59 Folgendes ... In meiner Space Marines Armee mit eingegliederten	Dämonjägern	befindet sich sowohl ein Scriptor als auch ein =I= mit Matrix ... Darf ich nun jede gewirkte Kraft doppelt blocken ?	Pl	Ind	Dämon	en	0
http://rafa.foren-city.de/topic,852,180,-monotheismus-oder-polytheismus.html	9b5bf090a2080318b515fd7c68b0e0c05fc5	57	Wie steht es da mit dir ? Das Leid anderer ist doch für dich und diesem	Dämonverehrer	, wie auch den ganzen Atheisten Nachplapperern nützlich , so könnt ihr über Gott lästern . Also ich empfinde diese Heuchlerei als ekelerregend , menschenverachtend Leuten gegenüber , die selbst Leid haben .	Sg	Ind	Dämon	en	0
http://www.woelkers-fotowelt.de/Navigation/Reisen/Frankreich/Herbst_2006/Rennes_le_Chateau/rennes_le_chateau.html	eb11ccf2e49e0ce973435b4fad9a16b2b990	53	Saunier veranlasst seltsame Dinge , so liess er im Kirchenportal die Worte : " Dieser Ort ist schrecklich ! " eingravieren , sowie im Eingangsbereich der Kirche eine	Daemonstatue	, den Asmodeus aufbauen . Diese Statue besteht aber nicht nur aus dem Daemon , sondern noch aus einem Taufbecken , zwei Feuersalamandern und Engeln , versehen mit einem Schriftzug mit folgender Bedeutung : " Durch dieses Zeichen wirst du ihn besiegen !	Sg	Ind	Dämon	en	0
http://archlinux.veloxis.de/official/DE/latest/archdoc_de.html	b66df20cb48064cad744a173fd4252db4cf2	303	Wenn sie DHCP verwenden wird diese Datei automatisch mit den richtigen Daten beim Systemstart erzeugt , so dass Sie diese hier geflissentlich ignorieren können . 3.1.8 / etc / c onf.d / * Einige	Daemonskripte	haben eine passende Konfigurationsdatei in diesem Verzeichnis die einige mehr oder weniger passende Standardwerte vorgibt . Wenn ein Daemon gestartet wird sourced sich dieser zuerst die Einstellungen aus der Konfigurationsdatei in diesem Verzeichnis und danach die / etc / rc.con f. Das bedeutet , dass Sie leicht jegliche Daemonkonfiguration in der rc.con f zentralisieren können indem Sie die entsprechenden Variablen dort mit den passenden Werten belegen , oder auch die Konfiguration über mehrere Dateien aufteilen wenn Sie Dezentralisierung bevorzugen . Das Leben kann so schön sein wenn es alles aus einfachen Skripten besteht , nicht wahr ?	Pl	Ind	Dämon	en	0
http://www.antichrist-wachtturm.de/print-x.php?wachtturm-maske.xhtml	3cb7d273a9d4eda16f054c557ff7fb550542	76	Außerdem konfrontieren sie gutgläubige Wahrheitssucher damit . Zu den	Dämonlarven	: Ich selbst habe noch nie einen Dämon ( in der Realität ) gesehen und bin auch sehr froh darum . Ca. ein oder zwei Jahre lang habe ich mich früher einmal mit dem Thema ( in christlichen ( ? ) Büchern ) beschäftigt , hatte auch eine Riesen-Angst , hatte aber nie solche Erscheinungen oder etwas ähnliches zu verkraften .	Pl	Ind	Dämon	en	0
http://www.daemonenforum.de/church-satan-t5640.html	d7b84be6040a82efe4a1a064629114743df4	18	Satan heisst einfach nur Widersacher , Rebelle und hat ganz und gar nichts mit Religio oder ähnlichem zu tun . Weiss jemand was näheres über diese Sekte , oder mal ne Allgemeine Frage : Was hält das	Dämonsteam	von ihnen ... Vampü Wolf Beiträge : 122 Registriert : 29.07.2008 00:28 Lebensweisheit : Menschen sind alle gleich , nur wenige sind authentisch .	Sg	Coll	Dämon	en	0
http://www.geschichten123.de/geschichten/sonstiges/engeltod-entstehungsprozess-der-figuren.htm	055bf7acd2d02d13017bffbfb9dae61edf4a	80	Ich fand , dass diese Kräfte auch zu Azrael passten . Und dadurch erübrigte sich die Frage für mich , was für eine	Dämonhälfte	ich ihm geben sollte . Kira : Dark brauchte eine Freundin und das sollte Kira sein .	Sg	Ind	Dämon	en	0
http://www.das-vierte.de/community/archive/index.php/t-336.html	3d6b171d0b60851a62d4759adfb3f3cc74e5	64	Mich würde auch interessieren wie die Betroffenen in ihren Häusern weiterwohnen . 20.04.2010 , 04:16 Ja , ich glaube das war so ein	Dämonvertreiber	... Naja , vobei Dämon ja nicht zutrifft bei den Serien ...	Sg	Ind	Dämon	en	0
http://www.crystals-dsa-foren.de/archive/index.php/thread-2397.html	8520a32326ee0e65d47ea32d63e9cbf2b5b4	1	Lese ich da etwa Sarkasmus raus ? 23. Mar 2011 , 21:33 aber die gurken vom cheesburger macht wohl jeder runter 23. Mar 2011 , 21:35 hehe ne war nur ein versteckter tuning tip , das mit den gurken 7. May 2011 , 12:26 also die 270 habe ich auf der landstraße auch schon drauf bekommen musste aber vom gas da die gerade nur 500 - 600 m hat . etwas mehr wäre denke ich schon drin gewesen und die gerade geht ganz minimal bergauf ( sieht man kaum aber bin die strecke schonmal geradelt ) ... wer s ganz genau sehen will googlelt " Langenau Schopfheim " ... ist die lange gerade aus dem ort raus bis ca 100 m vor die 2. abzweigung ^^ ich denke ist etwas kurz um auf topspeed zu kommen vor allem ist der asphalt nicht erste sahne demnächt geh ich mal auf die autobahn und miss es mit dem navi ( speichert die aller höchste geschwindigkeit , dann brauch ich nicht draf gucken^^ ok man muss auch sagen bin 170 cm bei 62 kg in voller montur naja mal schauen gruß kai 1. Aug 2011 , 12:47 war letztens auf der A 5 unterwegs und hatte laut tacho 292 km / h drauf muss dazu sagen dass ich sie aber auch im 6. gang noch ins rote drehen kann / könnte uriblank gruß kai Addy 1. Aug 2011 , 12:58 moin moin , also ich hatte mein Rj 095 auf der landstr . laut tacho auf 284 km / h Mfg Addy Dieses ist eine vereinfachte Darstellung unseres Foreninhaltes . Um die detaillierte Vollansicht mit Formatierung und Bildern zu betrachten , bitte hier klicken . Invision Power Board © 2001 - 2011 Invision Power Services , Inc . Crystals-DSA-Foren Crystals-DSA-Foren > DSA - Am Fluss der Zeit > Am Fluss der Zeit - Spielinhalt > Problem in der Dämonenqueste Normale Version : Problem in der Dämonenqueste Sie sehen gerade eine vereinfachte Darstellung unserer Inhalte . Normale Ansicht mit richtiger Formatierung . palisanderII 21.02.2010 , 10:20 Ich komme einfach nicht weiter - die beiden	Dämonstatuen	lassen sich einfach nicht angreifen und ich habe die wirklich schon komplett gescannt !??? *heul* Croth clairseach 21.02.2010 , 10:35 Seltsam , mir war es ohne weiteres möglich .	Pl	Ind	Dämon	en	0
http://www.saale-galerie.de/amoerstedt.htm	23411f6f722031af7e145f614377f03b0636	4	Und dann : Das Genie sitzt " im Glashaus , ideengebärend . Die	Dämonskralle	hackt . . Dann kommen die Kunstfreunde : , Neue Kunst ' steht am ändern Tag in der Zeitung .	Sg	Ind	Dämon	en	0
http://zfboard.de/archive/31369/thread.html	8177cf04e03b5e8a11534c4673bb7e3bdc20	15	meldet euch einfach mal . Liste wird stets aktualisiert Bis bald Link 12 Also ich brauch : Goldrad Ich kann vergeben : Schätze : Alle Bug : Glockenbug Bohrbug Nixenbug Dämonbug Tropischerbug Touristenbug Anker : GlockenankerEisenanker Uralter anker Schwimmring Sensenanker Muschelanker Edelsteinanker Rumpf : Heller rumpf Eiserner rumpf Steinrumpf Alter rumpf Dämonrumpf Tropen rumpf Feiner rumpf Kanone : Künstlerkanone Starke Kanone Alte Kanone Magere Kanone Furcht Kanone Seepferdkanone Rote Kanone Goldene Kanone Geländer : Bogengeländer Kettengeländer Säulengeländer Abgenutztes G. Dornengeländer Holzgeländer Nützlichesgeländer Goldgeländer Brücke : Kommandoturm Friedliche Br Fassbaracke Dämonbrücke Muschelbrücke Praktische Br . Goldbrücke Schlot : Eleganter Schlot Schirmschlot Steinschlot Seltsamer Schlot	Dämonschlot	Hornschlot Hoher Schlot Goldener Schlot Rad : Schraubenrad Steinrad Einfach Rad Insektenrad Muschelrad Rotes Rad Ich kann auch wertvolle Sachen gegen nutzlose tauschen solang ich mein Goldrad bekomm . Ich kann z.B. 2 Insektenräder und 1 Goldrad gegen 3 verschiedene Goldsachen tauschen .	Sg	Ind	Dämon	en	0
http://www.tabletopwelt.de/forum/archive/index.php/t-408.html	57ce68cf4d7b2497b48c85304277ce3e80ca	907	Davon gibts nämlich schon ne Box ! : D Gibts eigentlich Regeln für	Dämonarmeen	in 40 K ? Also Armeen , die nur aus Dämonen bestehen ?	Sg	Coll	Dämon	en	0
http://www.trekzone.de/community/lofiversion/index.php/t2667.html	1ffcec7a05a15d9e4f337f7a2f75bb57a60b	17	P.S besuch doch mal meine HP !! uriblank marv 29. Aug 2000 , 14:55 Course : Oblivion ist die Episode , wo die Crew feststellt , dass Sie diese Wabelmasse von dem	Dämonplaneten	sind und am Ende gehen alle mitsamt der Voyager drauf . Timeless ist die Folge , in der die Voyager auf dem Eisplaneten abstürzt und Chakotay & Kim die Zeit verändern , damit das ganze nicht passiert .	Sg	Ind	Dämon	en	0
http://www.linuxforen.de/forums/showthread.php?s=092e8fa289ab7e68c6b96086dfeff1cf%26t=117571%26page=2	875e36d82928723ccf412219f3a013807a2c	49	Das ist etwas , was für ( nicht nur ) kommerziellen Produkten normal ist : Man bekommt nicht unendlich lange Updates , Sicherheitspatches , Telefonsupport usw. , sondern nur eine bestimmte Zeit lang . 14.01.04 , 18:33 # 29 Genau . Und die	Dämonsache	mit dem rc davor ist z.B. auch nich normal . Der nicht unendlich lange Support ist eigentlich überall gegeben , aber bei SuSE find ich den doch ein bisschen extrem kurz 7.2 wird schon nicht mehr unterstützt .	Sg	Ind	Dämon	en	0
