DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.gitarrenbrevier.de/gb_studium/fachliteratur/lehrwerke_und_schulen/html/beck_harmonielehre_auf_der_gitarre-450.htm	f30bd2a5be27bf2e457689699cc985451a5c	2	Die vorliegenden Übungen sollen eine spielpraktische , gitarristische Ergänzung sein zu theoretischen Studien , da alle bekannten Harmonielehrebücher die Übungsbeispiele nur für Tasteninstrumente bringen . Der hauptberufliche	Gitarrestudent	zeige seinem Theorielehrer dieses Heft . Ich hoffe , dass dieser dann die Möglichkeiten der Gitarre als Harmonieinstrument erkennt und der Gitarrist nicht gezwungen wird , Klavier als Pflichtfach zu spielen .	Sg	Ind	Gitarre	n	0
http://www.kultura-extra.de/musik/feull/berlinerphilharmoniker_rattle_mahler7_260811.php	be5769a7e768c65d6505fd36486b15c4426a	7	Und für den Laien ist und bleibt sie voller Rätsel , und man " packt " sie daher nicht . / Markant und einmalig sind beispielsweise diese beiden sog. Nachtmusiken ( 2. / 4. Satz ) , wobei die zweite Nachtmusik so auffällige Mandoline - und	Gitarresoli	hat ; und überhaupt gefallen diese beiden Nachtmusiken , weil sie auch so überhaupt nicht düster , aber halt dann ziemlich milde temperiert und dunkelblauig sind . / / Der absolute Hammer freilich ist der Schlusssatz ; und gescheite Analysten meinen , in ihm eine allzu starke Überzeichnung von der Festwiese aus Wagners Meistersinger identifiziert zu haben - warum nicht ?	Pl	Ind	Gitarre	n	0
http://www.flohmarkt.at/anzeigen/cello	4b1bac1e8b7c9a874ab130dcc8b858610d8c	90	Ich würde gern meine Kentnisse mit ihnen mitteilen . Ich habe einige Jahren als	Gitarrelehrerin	gearbeitet . Ich freue mich auf euch !	Sg	Ind	Gitarre	n	0
http://www.jazzklassiktage.de/2003/i2.htm	e54d37df130cf20112b2d6f8b9b643193679	6	Ihre Vorliebe gilt dem Lied in allen Spielarten , vom Mittelalter bis zur Moderne und zum Jazz . Ekkehard Schulze-Kurz , Musikwissenschaftler und	Gitarrelehrer	, beschäftigt sich seit mehr als 20 Jahren mit Theorie und Praxis alter Zupfinstrumente . Er ist Mitglied des Ensembles " Les Bouffons " , das sich auf die Musik des 15. und 16. Jahrhunderts spezialisiert hat .	Sg	Ind	Gitarre	n	0
http://www.schweres-metall.de/tests/tests_emerald_re.htm	0b744491c1141b0b0d4aef8a855f8fdb2b63	9	Für " Secret Agenda " konnte man gar Weltklassesänger Sean Peck von CAGE gewinnen , der diesen sehr abwechslungsreichen über 7 Minuten langen Song natürlich zu einem Genuss macht . Klasse ! Auch Mike Seifert von DESTRUCTION spielte ein	Gitarresolo	auf " Where 's Your God " ein . Desweiteren lege ich Euch " The One " als Anspieltipp ans Herz .	Sg	Ind	Gitarre	n	0
http://www.musikansich.de/ausgaben/1110/reviews/barrett.html	bfa5764078165ea14d9d0800094572b20034	7	Dem stehen 12 Stücke aus dem folgenden Werk Barretts gegenüber . Es gibt ein paar tolle Stücke im Spätwerk - die psychedelische	Gitarrenummer	" Octopus " vor allem , aber z.B. auch das mit einer Art Nickelodeon-Sound versehene " Love you " , aber die Highlights des Albums sind - und das fast ohne Ausnahme - die Pink Floyd Stücke . Der Mythos , dass es Pink Floyd ohne Syd Barretts exzentrische Unangepasstheit nie gegeben hätte , enthält sicher einen wahren Kern .	Sg	Ind	Gitarre	n	0
http://www.chemieonline.de/forum/archive/index.php/t-131262-p-4.html	6713a3a294031aef3c7cc40df76029bc8ad7	645	Will ich neben 300 Hz auch noch 330 Hz aussenden , ist das Riesengebilde schon wieder entsetzlich fehlabgestimmt . Allerdings kann man auch schon bei viel zu kurzen Antennen erwarten , dass die ausgestrahlte " Audiowelle " so ziemlich in allen elektronischen Geräten gut genug " hörbar " ist , ob man sie will oder nicht , d. h. auch im	Gitarreverstärker	oder im DVD-Player . Nächstes Problem : angenommen , ein Betreiber schafft alle Hürden und kann ein tadelloses Signal bestehend aus einem ( unmodulierten und jetzt nutzlosen ) " Träger " und einem NF-Spektrum senden .	Sg	Ind	Gitarre	n	0
http://www.gitarrehamburg.de/Linksmp3.htm	0625857b852bfddf3ca8fb23a3229a4f8ae4	21	Zudem erhält man Informationen zur Person , seine musikalischen Aktivitäten , CD-Einspielungen und Veröffentlichungen . Cord Meijering ist Komponist . Auf seiner Site findet man sein Werkverzeichnis , welches	Gitarrekompositionen	umfaßt . Außerdem bekommt man dort eine mp 3 - Datei zum kostenlosen Herunterladen , auf der Olaf Van Gonnissen das Gitarrensolo " Invenzione-La Compagna-Elegia " spielt .	Pl	Ind	Gitarre	n	0
http://www.gitarre-konkret.de/archiv/ausgabe5.htm	6807ab724fb1f1696c1cafe60c5aa6c9ac8d	99	An dieser Stelle wäre eine Abgrenzung zur angeblich so strengen klassischen Haltung eher unnötig gewesen , haben sich in diesem Bereich doch schon seit einigen Jahren die unterschiedlichsten Haltungen etabliert . Selbstverständlich werden hier diverse Haltungshilfen , verschiedene	Gitarrestützen	und auch der Gurt eingesetzt . Im weiteren Verlauf kommt Westermeier glücklicherweise aber ohne derartige Vergleiche aus und kommentiert detailliert und gut verständlich die einzelnen Lernschritte .	Pl	Ind	Gitarre	n	0
http://www.mi-habana.de/kubanische-musik-1.html	e0feda14bc80f2cdb3c8e5521d3015e7714e	22	Ohne es zu ahnen war Amparo auch zum Teil Inspiratorin der Rettung des " Son " , der originellste kubanische Musikrhythmus . Der Tres ist eine kubanische	Gitarreart	mit drei Doppel Seiten die in eine Septett Formation für die Interpretation der traditionelle Musik aus Kuba nicht fehlen kann . Amparo ist in Kuba die erste Frau die nach 1929 der Tres gespielt hat .	Sg	Ind	Gitarre	n	0
http://www.musica.at/software/lern/hyperg.htm	bdec812c26be384232975253d15f56efc795	8	Arrangement Jedes der Standardstücke zeit dem angehenden und fortgeschrittenen Gitarrero die Vielfalt der populären Musik mittels vierle verschiedener Arrangements . Zuerst ganz leicht nur mit leeren Bässen erscheint dasselbe Stück später im brasilianischen Baiao , im " New Age " - Kleid ; ein anderes dann wieder mit groovendem " Walking Bass " , im Country - & Ragtime-Stil und schlie & szliglich als klassisches	Gitarrewerk	wie aus der Feder von Mauro Guiliani . Spezielle Effekte brigt die interessantesten Stellen aus Michael Langers Konzertprogramm detailliert erklärt in Videio und im Notentext .	Sg	Ind	Gitarre	n	0
http://www.salach.de/00000153.html	d3b9d6d0b05bf349d33e6cd89ba5965f21fb	116	Neue Teilnehmer sind jederzeit Willkommen . Sprachkurse in Englisch , Französisch sowie die bewährten	Gitarrekurse	bei Alex Künzler und Kochkurse mit Gabriele Maaß dürfen nicht fehlen . Einen Mentalen Schlankheitstrainingskurs bieten wir für all diejenigen an , die ihrem Essverhalten auf den Grund gehen wollen , mit dem Ziel , dieses positiv zu verändern .	Pl	Ind	Gitarre	n	0
http://studia-instrumentorum.de/MUSEUM/weissg_vihuela.htm	0f3e91d7e97189ef30cad40ad0836eb9b36d	21	Sie eignen sich besonders zum Zusammenspiel mit Blockflöten und Gamben und zur stilechten Wiedergabe alter Lautenmusik der Renaissancezeit . Nr. 91 Vihuela , 11 saitig , ist eine alt-italienische Bauart in	Gitarreform	, mit lautenartig gewölbtem Boden und mit hohen Zargen . Es werden nur allerbeste Edelhölzer dazu verwendet und ist mit festen Bünden .	Sg	Ind	Gitarre	n	0
http://www.duwe-gitarrenbau.de/html/presse.htm	38b15db44c0e7b607ce9ad13c513efd5c594	14	Der zweite Teil bleibt Miguel Iven vorbehalten . Es wäre schön , wenn Ihr Euch für dieses einzigartige	Gitarrekonzert	im Rahmen des Flamenco-Sommers begeistern könntet . > > Mehr zur " Noche de Guitarras " > > Mehr zu den Künstlern Details : Beginn : 20 Uhr , Einlaß : 19 Uhr Forumtheater Unterhaus , Münsterstraße 7 , Mainz Eintritt : 12 EUR , ermäßigt 10 EUR Reservierung unter : Tel. : 0611 - 987 40 57 oder : per E-Mail an : emailblank Ad-E-vent in der Handwerkskammer Rheinhessen in Mainz Am 26. und 27. November lädt die Galerie Forum GmbH zum Ad-E-vent im überdachten Innenhof der HWK Rheinhessen und der ISB .	Sg	Ind	Gitarre	n	0
http://www.diaphanes.de/buch/detail/1444	c26705911f15072e793c938ad7706daffd94	73	ist Musikpädagogin und Philosophin . Sie absolvierte von 1974 bis 1980 ein	Gitarrestudium	am Konservatorium Wien . Seit 1993 hat sie einen Lehrauftrag an der Hochschule für Musik und darstellende Kunst Wien inne .	Sg	Ind	Gitarre	n	0
http://www.musik-tanz-kunstschule.de/Start/Aktuelles/Nachruf-Evelin-Hiersemann/42d260	d5d9c0669cd633a0ad2f44ab2fab2e0688b0	4	Voller Engagement im Wissen um die Bedeutung der musikalischen Erziehung für Kinder brachte sie diese mit Hingabe vom eigenen zum gemeinsamen Musizieren . Mit ihren	Gitarreensembles	, zu denen sich nach Jahren noch ehemalige Schüler hingezogen fühlten , erreichte sie Erfolge , die nicht jedem Musikpädagogen vergönnt sind . Jedes Jahr organisierte sie besondere Konzerte zu thematischen Schwerpunkten , wie im letzten Jahr noch ein Latinokonzert , für die Öffentlichkeit .	Pl	Ind	Gitarre	n	0
http://www.moz.ac.at/user/rwolff/index.en.html	efdcb36aed8a215eca247061bc518dde4890	7	Im Notenshop werden Noten für Gitarre als Solo - und Kammermusikinstrument und Violinnoten ( Duo ) angeboten . Auf der Projektseite gibt es Informationen zu meinen Entwicklungen Kalviernoten Lernspiel ,	Gitarrenoten	Lernspiel , The dancing notes , Hyperguitar und Barockgitarre . Schließlich gibt es auch noch eine große Anzahl nützlicher Links .	Pl	Ind	Gitarre	n	0
http://www.jazzklassiktage.de/2004/013.htm	514cf0f3ddc43ea08a7fcdd96910e6124ce8	7	Dabei arbeitet er ständig daran , dessen Grenzen zu erweitern . Als Ergebnis präsentiert er die Kunst der	Gitarredarbietung	auf einem völlig neuen Niveau . Jason Spurway , Gitarre uriblank Eintritt : VVK 9 , - E / AK 10 , - E Vorverkauf zzgl. VVK-Gebühr Veranstalter : Tobias Kuhnert > > Zurück zur Übersicht > > Unsere Seerosenfarm liegt im idyllischen Ostbrandenburg , zwischen Berlin und Frankfurt Oder .	Sg	Ind	Gitarre	n	0
http://www.urbia.de/archiv/forum/th-3319463/Wie-ist-euer-Tagesablauf-Hausfrauen.html	5eb9f8a339382b64ad97ad0d81943fe57029	25	Manchmal hab ich Friseur - oder Maniküre-Termine . Am Nachmittag bin ich Kindertaxi , der Große muß zur	Gitarrestunde	oder Volleyball , der Kleine hat 2 x die Woche Fußball . Später sind wir manchmal noch bei Freunden oder am Spielplatz .	Sg	Ind	Gitarre	n	0
http://www.othmar.at/archiv/gemeindeblatt_alt/gemeindeblatt_2007_04.html	12894fcfb260b39158c937edfd93edb970c9	23	Heuer wird es nur in St. Michael eine Kommunionfeier geben , wie sie das Missale vorsieht . NEU :	Gitarrekurs	, Leitung Michael Mattes , jeweils Mittwoch , 19.30 Uhr in St. Michael . In St. Michael startet am Mittwoch nach Ostern ein Gitarrekurs .	Sg	Ind	Gitarre	n	0
http://www.teleunterricht.de/probe.htm	2021b9fe6bbab5f6b5a50d3c75bfe48c5499	51	Die Musik hatte gewechselt . Über gezogen jaulenden	Gitarretönen	hörte er halblautes Sprechen , ein spitzes Lachen vom Nachbartisch . Gut saß es sich hier .	Pl	Ind	Gitarre	n	0
http://www.musica.at/software/lern/hyperg.htm	bdec812c26be384232975253d15f56efc795	6	Lerne dabei alle gängigen Akkorde und zwölf unterschiedliche Picking - und Schlagbegleitungen in verschiedenen Stilen von Boogie Woogie bis Rumba ! Schritt für Schritt ist ein komletter Gitarrelehrgang , der ohne Notenkenntnis bei Null beginnt und in die Welt des akustischen	Gitarrespiels	einführt . Arrangement Jedes der Standardstücke zeit dem angehenden und fortgeschrittenen Gitarrero die Vielfalt der populären Musik mittels vierle verschiedener Arrangements .	Sg	Ind	Gitarre	n	0
http://blog.bluegrass.de/author/grassrootphilosopher	42efa2f52b3f942bcc841f3e1e84bc212f08	52	Der Preis , 400 , - EUR ( Lehrgang , Unterkunft und Verpflegung ) ist zwar nicht unbeachtlich . Aber wo wird einem eine derart intime und hochwertige Möglichkeit geboten , seine	Gitarrekenntnisse	zu verfeinern . Das Platzangebot ist begrenzt .	Pl	Ind	Gitarre	n	0
http://www.hmfuture.de/forum/archive/index.php/t-38-p-2.html	2e90821188b8797522e1a0f7901d0069d218	53	uriblank < 3 Sie ist die Beste ! 05. Januar 2010 , 15:02 Kryptonite - 3 Doors Down .. Mein nächstes	Gitarreprojekt	! *hust* Kann ne Weile dauern , bis ich das drauf hab ..	Sg	Ind	Gitarre	n	0
http://www.musikansich.de/ausgaben/0311/reviews/parzival.html	1f1e6cdbc9d8b5712301a403941bcbe667a7	13	Treibende , Perkussion und etwas dissonant wirkende Streicher und Flöten leiten diesen Song ein . Über dem an Ritualmusik erinnernden Perkussionssound liegt ein gleich bleibendes akustisches	Gitarremotiv	. Über diesen Klängen toben sich Violine , Violas und Flöten psychedelisch aus .	Sg	Ind	Gitarre	n	0
http://www.gitarrenpeter.de/tipps/09.htm	ebb5973ebc9e15cc7d85b1fb15464809acf6	7	Die fachliche Qualifikation zu beurteilen ist nicht einfach . Wer zumindest in dieser Hinsicht sicher gehen will , sollte sich an einen	Gitarrestudenten	/ - studentin wenden . Die fachliche Qualifikation ist bei diesem Personenkreis in der Regel gewährleistet .	Sg	Ind	Gitarre	n	0
http://www.bluemomentarts.de/bma/sbj/de/medien2.html	5fe305190221d386ff0bf4f813190f280619	52	Gitarre bundesweit 1990 holte Steffen Vertreter der Ost - und West-Gitarrenszene an eine Art ' Runden Tisch ' , darunter u.a. die Feldmänner , Pauli , Dieter Rumstik , Prof. Martin Rennert . Aus dieser Runde ist der Förderverein	Gitarrezentrum	entstanden , ursprünglich als Aufsichtsratsstruktur für das Gitarrezentrum . Leider ist alles etwas aus den Fugen gelaufen ...	Sg	Ind	Gitarre	n	0
http://www.gitarrevelbert.de/gitarrenwettbewerb/jury/page/wuerdinger.php	e3a6590d77be2e54eda8f9c7e80dee7c3c74	2	Der Gitarrist Walter Würdinger wurde in Steyr , Oberösterreich geboren und erhielt dort seine erste musikalische Ausbildung in Violine , Mandoline und Gitarre . Er setzte seine	Gitarrestudien	an der Akademie für Musik und darstellende Kunst in Wien bei Luise Walker fort und legte die Diplomprüfung mit Auszeichnung ab . Seine Konzerttätigkeit als Solist wie auch als Kammermusiker führte ihn in zahlreiche Länder Europas , nach Syrien , Japan , Hongkong , Nord - und Südamerika .	Pl	Ind	Gitarre	n	0
http://www.essl.at/works/chemise.html	6c8acdb34be91d00748d3b4706e4c7d0c484	11	Indem es die " Kommentare " zum Gitarrepart liefert , wird es auch zum Kammermusikpartner . Zum anderen bildet es einen Resonator , der die akustische Struktur des	Gitarreklangs	reflektiert und modifiziert und dadurch virtuelle Klangräume entstehen lässt . Der Titel Chemi (s)e bezieht sich auf Luciano Berios Werkreihe " Chemins " , in der er einzelne seiner für Soloinstrumente komponierten " Sequenze " in größere Ensemblestücke " umkomponierte " .	Sg	Ind	Gitarre	n	0
http://www.delamar.de/freeware/plektron-guitar-amp-2-fe-19560	d81760ad366aa4742884f7039c0ff41f9d9f	7	Zwei Amps sind enthalten : Zum einen hätten wir da ein stark an einen Verstärker von Orange erinnerndes Gerät mit britischem Sound . Es besitzt einen fest eingestellten	Gitarrelautsprecher	und lässt sich einfach bedienen - der Overdrive-Kanal klingt richtig gut , wie ich finde . Der andere Verstärker ist deutlich flexibler und bietet einen Ein-Knopf-Kompressor , einen 3 - Band-EQ mit jeweils verstellbaren Zentralfrequenzen und ganze zwölf Cabinets .	Pl	Ind	Gitarre	n	0
http://grenzlandnachrichten.de/grenzland/article/musik-des-buergertums-in-cafes-und-salons.html	6dc8109e2c4bb458b8e597aa992ee67e494e	22	Neben den Erwachsenen sind vor allem auch Kinder eingeladen , die vielleicht selbst Musikschüler werden wollen . Für das Programm konnten die Schüler selbst aus dem großen Pool der	Gitarremusik	auswählen . Jazz - oder Rockgitarre , Folkgitarre , Gitarre mit Gesang oder Quartettarbeit mit Kindern - Lehrer wie Christian Kiefer oder Herbert Hähnel bürgen für ein spannendes und unterhaltsames Konzert .	Sg	Ind	Gitarre	n	0
http://www.gearbuilder.de/forum/m-1266527485/s-all	30e305e6e0697d92e772cf2cdc38531e8a34	55	Ach Leute , das wird ja immer verrückter ... Ich habe jetzt gerade keinen Kopp mehr für meine	Gitarreproblemchen	. Eben sind vier meiner Kollegen gefeuert worden , ich sitze jetzt alleine im Büro .	Pl	Ind	Gitarre	n	0
http://www.sounds2move.de/festivals2007/ElementsOfRock/e_o_r_07_bericht.html	65c63a4eb815219e027ade616cfe1b6a4ade	47	Es befanden sich zur späten Stunde merklich weniger Leute vor der Bühne , was die Band aber nicht zu stören schien . Vielmehr legte sich die schwedische Band amtlich ins Zeugs und ballerte den feiernden Fans eine ordentliche Portion an Blastbeat-Attacken und schneidenden	Gitarreriffs	vor das Langbehaarte Haupt . Also genau das richtige was jeder Metalhead braucht , um danach friedlich und mit schmerzendem Nacken im heimischen oder auch nicht heimischen Bettchen einzuschlafen .	Pl	Ind	Gitarre	n	0
http://www.guitar-tv.de/wandhalter_fuer_gitarre.html	7bcaa0b6e8694535b1c6a367d5ecd79b604b	7	Eine flexible Halterung ist komfortabler , weil die meisten Gitarristen mehrere Gitarren haben . Diese Halterung funktioniert mit allen	Gitarrehälsen	auch unsymmetrischen , wie z.B. bei Fender , Ibanez u.a. üblich . Die flexible Wandhalterung Eine flexible Wandhalterung ist die bessere Wahl , sie passt immer .	Pl	Ind	Gitarre	n	0
http://www.schmallywood.de/murph.htm	08cf1a32d7311f77dac5bb789fc22e24ed91	79	Aber unserer Juniorband braucht etwas Schützenhilfe , da lassen wir uns ja nicht Lumpen . Zur Not helfen wir den Kollegen sogar beim	Gitarrestimmen	, obwohl ein Halbton unter Freunden ja nicht zählt und schon garnicht der Anlaß sein sollten . mitten im Stück zu stimmen ( grins !!	Pl	Ind	Gitarre	n	0
http://www.dittsche-forum.de/forum/christian-ulmen-mein-neuer-freund-t2176,view,previous.html	c76a864f1f6469aa94597982080451c37a93	30	noja und ne kleine macke haben die beiden ja wirklich ( jetzt mal davon ab , dass wir alle eine haben ) . ( achso - das ist nur nen beispiel - ich hab nicht ernst august mit foffi verwechselt ) _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ Abschied ist ein schweres Schaf Verfasst am : 19.05.2006 , 13:11 Titel : Ich glaube schon , daß Du E-A und Foffi auseinanderhalten kannst ,	Gitarremann	Aber ich glaube nicht , daß Sweety ( Tatjana ) eine gute Köchin ist . Hier bei mir würde ich die bestimmt nicht an den Herd lassen .	Sg	Ind	Gitarre	n	0
http://forum.metal-hammer.de/archive/index.php/t-7116.html	af1bfd18c143a163c744271c07884f561266	17	Also n Bekannter benutzt rech starke Nitrolacke und sagt dass das wichtigste Anrauen und gleichmäßiges auftragen ist ( wie beschrieben möglcihst nich absetzten ) .. aber mehr kann cih dazu ncih weiterhelfen . The Bullet 06.02.2006 , 17:22 In Crimsen RED koelle 8 27.03.2006 , 23:24 Du musst auf jeden fall aufpassen aus was für eim holz dein	Gitarrekörper	besteht . Exotische Hölzer haben inhaltsstoffe und Öle in sich die dir den Lack total zersöhren können , vielleicht nicht im ersten moment aber mit der zeit kann das ganz schlimm aussehen .	Sg	Ind	Gitarre	n	0
http://www.gearbuilder.de/forum/m-1131801309/s-15	450bbba692bb9759971b58499a706d5c9d6e	45	Danke für das Kompliment ! *rotwerd* Als ich begonnen habe , mich für	Gitarrebau	zu interessieren , war meine Hauptinfo-Quelle das Internet ( und natürlich das " Kochbuch " , auf das ich aber auch erst durch div Erfahrungsberichte im Netz aufmerksam wurde ) . Die Homepage ist halt meine Art , einen kleinen Betrag zu leisten , wenn mal wieder jedem kommt und sagt : " Hääää , ... kann man denn selber ne Gitarre bauen ... ?	Sg	Ind	Gitarre	n	0
http://tls.theaterwissenschaft.ch/wiki/Emil_Hegetschweiler	766acdd429add1d1e62522b6a9bd307ea849	2	* 15.10.1887 Zürich , † 1.10.1959 Zürich . ∞ III . Julia Honegger ( Schwester des Komponisten →Arthur Honegger ) . Konditorlehre bei seinem Vater in Zürich ,	Gitarrestunden	und Auftritte als Coupletsänger ( erstmals als Zwanzigjähriger in der Tonhalle Zürich mit dem Couplet " Ach , ich bin ein Tanzwüterich " ) . Ab 1907 Laiendarsteller im →Dramatischen Verein Zürich mit jährlich zwei Aufführungen ( unter anderem Kaspar Freulers " E gfreuti Abrächnig " ) jeweils im →Stadttheater oder im →Pfauentheater Zürich .	Pl	Ind	Gitarre	n	0
http://www.askmee.de/ausgehen/frage-wie-krieg-ich-die-augenbrauen-und-schminke-so-hin	5aeb338d55fd5d08bb3f9a47e3b05b65c33f	7	Maeve Dragon Genau so wird nicht klappen , weil du dich beim Zupfen auf die Form deiner Augenbrauen konzentrieren musst . Und die kann völlig anders sein , als bei der	Gitarrespielerin	. Am Besten gelingt das Zupfen dann , wenn man erst mal alle Häärchen entfernt , die oben oder unten " zu viel " sind .	Sg	Ind	Gitarre	n	0
http://www.gruen-as.de/2001/14/artikel5.html	acb1d3cde893598add20165296e19cbccc06	7	Freie Plätze gibt es u.a. in den Kursen Callanetics , Fitnessgymnastik nach flotten Rhythmen ( Aerobic ) , Gymnastikmix , Tai-Ji und Autogenes Training . Auch im Jazz-Tanz und in den	Gitarrekursen	sowie beim Töpfern und Autogenem Training sind noch Plätze frei . Im September beginnen die Sprachkurse ( Englisch , Französisch , Spanisch ) in Grünau .	Pl	Ind	Gitarre	n	0
http://www.jazzdimensions.de/reviews/jazz/2003/bakken_muthspiel_beloved.html	91363f2dcd710a4cad0a7975063bb6d27639	4	Dabei verwandelt die Sängerin sich förmlich in die jeweiligen Charaktere , die sie interpretiert . Ihr Gesang wird umspielt durch die vielschichtigen und virtuosen	Gitarreklänge	Muthspiels , und so wie ein Bild gerahmt und zum Leben erweckt . " Overmåde " wirkt zwischen den erzählenden Songs " Welcome me " und " No Innocence " wie ein Intermezzo , das den Zuhörer direkt in die Welt der norwegischen Fjorde versetzt .	Pl	Ind	Gitarre	n	0
