DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.kultur-werkstatt-remagen.de/Seiten/veranstaltungen.html	9a8c7d048f1abee6cfc8b484eaa5a41c5f44	36	Saschas Konzerte sind voller Tiefgang und Humor und der Wuppertaler mit dem Kinnbart und den strahlenden Augen beweist dabei die unglaubliche Vielfalt seines Schaffens : Mal mutet es kabarettistisch an , mal ist es so ähnlich wie Folk , dann wiederum flirtet er mit Chanson und Comedy und plötzlich ist es purer Rock ' n ' Roll ! Seine Stücke entwickeln ein Eigenleben , wachsen mit jeder Vorführung , werden zu Ohrwürmern und	Wegbegleitern	und haben immer mehr als nur eine Facette . Beate Rademacher " Das Hohelied der Triebe " 17.04.09 · 20.00 Uhr · Eintritt 9 , - € Hautenge Gesänge in Form von ironisch-erotischen Chansons , frechkomischen Schlagern und umgetexteten Popsongs wechseln sich ab mit pointierten , witzigen Kabaretttexten und Comedy-Parodien z. B. Ursula v.d. Leyen trifft Justus Frantz ) Matthias Jung " Meine erste Ampel !	Pl	Ind	Weg	e	0
http://www.pth-bb.de/fors/publ/wahl.htm	408a6a6443e1e34df6bee04a51f7dfb68a00	50	Zum neuen Katechismus der katholischen Kirche Nr. 101 - 141 , in : PV 99 ( 1994 ) , Sonderh . , 20 - 24 . Wegbegleitung aus biblischer Sicht , in : Assistenz und	Wegbegleitung	( = Arbeitstexte 6 ) , Benediktbeuern 1995 , 12 - 27 . Ester . Fürsprecherin in Notzeit , in : PV 102 ( 1997 ) , Sonderh .	Sg	Ind	Weg	e	0
http://www.phone-magazine.de/phone/samsung-sgh-i900-omnia-8gb/bewertung.html	693eaf2106a2f138c0d42da41e688ce80443	66	Das Samsung Omnia erkannte bei mir regelmäßig entweder gar nicht , wo es gerade ist oder aber es dauerte zwischen 15 und 30 Minuten , bevor es einen Standort anzeigte und mit der Routenberechnung begann . Ich habe das Samsung Omnia im Auto , auf dem Fahrrad und zu Fuß getestet - das Navigations-Problem trat sowohl im Akku - als auch im Netzteil-Betrieb auf , mein Omnia war damit für eine verlässliche	Wegberechnung	leider nicht wie versprochen brauchbar . Wer eine Mobilfunk-Daten-Flatrate hat , kann diesen Absatz überspringen : Ich wünsche ich mir außerdem eine Sicherheitsabfrage , bevor das Omnia online geht .	Sg	Ind	Weg	e	0
http://www.dahlmann-schmidt.de/news	8564791d0e9a89e8181f028c7a8aaf4807be	73	Am " Tag der offenen Brennereien und Brauereien " am Sonntag , 18. Oktober können Sie sich bei den einzelnen Brennereien und Brauereien diese Broschüre kostenlos mitnehmen . Als	Wegbeschreiber	wünsche ich Ihnen viel Spaß und bedanke mich bei meinen Mitstreitern Veronika Greif und Herbert Gebert und Silvia und Geo Knörlein . Eintrag vom Sonntag , 11. Oktober 2009 , um 16:27:3 3 Der Bayerischer Rundfunk-Redaktion Ökologie-bringt am Montag , 12. Oktober in der Reihe " UNKRAUT " unter dem Titel " Obst und Schnaps " einen Beitrag , der auch auf unserem Betrieb gedreht wurde .	Sg	Ind	Weg	e	0
http://thoma-seminare.de/seminar_kaufen_lassen_02/unten.htm	7582f5c787736f1da078b1faa6e32f8441f7	14	Mit der Anmeldung übernehmen wir die Hotelreservierung . Sie erhalten eine Teilnahmebestätigung , Rechnung sowie	Wegbeschreibung	. Seminargebühr " Firmeninternes Seminar " nach Vereinbarung Wenn Menschen miteinander in Beziehung treten , geht es um Aufmerksamkeit , Identität , Offenheit , Sympathie und um die Kunst , Achtung , Würde , Anerkennung , private und / oder geschäftliche Zuwendung auszustrahlen .	Sg	Ind	Weg	e	0
http://www.umfulana.de/usa/land-leute/glossar	c625a7a566208d41cb829bbf4b9f2ba5e0f3	42	Mit EC Karten , die das Maestro-Zeichen tragen , kann man an Geldautomaten ( ATM ) Bargeld abheben . Kartenmaterial Die in unseren Reiseführern mitgelieferten Karten sind gut , um einen Überblick zu bekommen und auch um in Kombination mit unseren	Wegbeschreibungen	die Unterkünfte zu finden . In USA lohnt es sich jedoch noch einen kleinen Straßenatlas zu kaufen , in dem auch Stadtpläne enthalten sind z. B. Hema Maps Road Atlas USA ) . Straßenkarten der einzelnen Bundesstaaten : Als sehr gut haben sich die Straßenkarten vom ADAC erwiesen , die Mitglieder kostenlos als sogenanntes " Tourpaket " über die Webseite des ADAC beziehen können .	Pl	Ind	Weg	e	0
http://maksimal.de/2011/08/01/mobbing	015ef38fa5010a36e120dca1f66cfc305422	32	Dir drücke ich feste die Daumen ! Entweder damit das auffhört , oder dass du mit deiner	Wegbewerbung	Erfolg hast . Sandra 1. August 2011 um 13:51 Uhr Ich glaube nicht , dass das irgendwann aufhört .	Sg	Ind	Weg	e	0
http://www.wanderfreunde-werbach.de/pageID_4920922.html	0f14a959c5c29b23153d5b618481a4265d3b	82	Sonntag , 29.03.2009 Die Wanderfreunde Werbach treffen sich am Sonntag , 29. März 2009 um 10:00 Uhr am Wanderheim zur planmäßigen Familienwanderung nach Eiersheim . Wir folgen zunächst der	Wegbezeichnung	16 , 6 nach Hochhausen , dort vorbei am Friedhof , über die Bahnbrücke , geradeaus und rechts vom neuen Wohngebiet hinauf durch die " Hohle " zum Kamm . Vom Kamm können wir wunderschöne Ausblicke ins Tauber - und Welzbachtal genießen .	Sg	Ind	Weg	e	0
http://www.projektwerkstatt.de/aes/natsch_v_o.html	d31c83262ee087a3f440bd3279b9071c641a	483	Um das Gefühl für die Zeit zu bewahren , machen wir jede Stunde fünf Minuten Trinkpause . An einer	Wegbiegung	gibt Ek plötzlich das Alarmsignal . Sofort verschwinden wir im Gebüsch .	Sg	Ind	Weg	e	0
http://www.spatialdata.de/presse.html	1f7531d4da4828312e5d5e0645fa8e2b4af2	20	Seit zwei Jahren setzt die Arbeitsgemeinschaft Media-Analyse ( ag.ma ) bei ihren Mobilitätsumfragen zur Bewertung von Plakatstandorten Software und Geodaten der DDS Digital Data Services GmbH ein . So erfolgen die im Rahmen dieser Umfragen durchgeführten	Wegerfassungen	mit dem Trip Tracer , einem Tool , das den genauen Verlauf der von den Befragten geschilderten Wege festhält und sofort mit Geokoordinaten verknüpft . Bei der Bewertung von Außenwerbeflächen spielt die Kontaktfrequenz , die sich unter anderem aus der Wegermittlung ergibt , eine erhebliche Rolle .	Pl	Ind	Weg	e	0
http://www.ikz.de/1996-2005/2003/19/0319068.php	8c0ee830be3bb93571f04fecf30f4fe42067	57	Das Dynamic Traffic Management (DTM)-System gibt Auskunft über die Verkehrslage , berechnet nennt Routen und nennt Tankstellen im Umkreis . Außerdem führt es selbst bei schwierigen Straßenlagen genau ans Ziel und unterstützt die	Wegerklärung	durch Pfeildarstellungen auf dem Display . Das Herz des Flottenmanagements von VDO ist der Onboard-Computer FM 200 PLUS , der die zahlreichen Daten von Fahrer und Fahrzeug protokolliert ( Bild : VDO ) .	Sg	Ind	Weg	e	0
http://www.umverkehr.ch/Autofrei/Mechanismen-in-der-Verkehrspolitik.html	c68aaa2f06bbe6c371c7fd3318da7726a12b	25	Dass durch den Ausbau des motorisierten Strassenverkehrs vielerorts leidende Städtebild nehmen Fussgänger dagegen intensiv wahr . Wichtig ist die Unterscheidung zwischen	Wegetappen	und Distanzen . Die Statistiken können so ein verfälschtes Bild ergeben .	Pl	Ind	Weg	e	0
http://www.marktplatz-verein.de/vereinsrecht/urteilsdatenbank/anwendungserlass-zur-abgabenordnung.php	69bab11ef13e1260d69e74ca8b93e705998f	129	Insoweit sind also nur Kapitalgesellschaften , nicht aber Vereine angesprochen . Unentgeltlich zur Verfügung gestellte Vermögensgegenstände , für die keine Gesellschaftsrechte eingeräumt sind ( Leihgaben , Sachspenden ) fallen nicht unter § 55 Abs. 1 Nrn 2 und 4. Soweit Kapitalanteile und Sacheinlagen von der Vermögensbindung ausgenommen werden , kann von dem Gesellschafter nicht die Spendenbegünstigung des § 10 b EStG ( § 9 Abs. 1 Nr. 2 KStG ) in Anspruch genommen werden . Zu § 55 Abs. 1 Nr. 4 : 23. Eine wesentliche Voraussetzung für die Annahme der Selbstlosigkeit bildet der Grundsatz der Vermögensbindung für steuerbegünstigte Zwecke im Falle der Beendigung des Bestehens der Körperschaft oder des	Wegfalles	des bisherigen Zwecks ( § 55 Abs. 1 Nr. 4 ) . Hiermit soll verhindert werden , dass Vermögen , das sich aufgrund der Steuervergünstigungen gebildet hat , später zu nicht begünstigten Zwecken verwendet wird .	Sg	Ind	Weg	e	0
http://cdv-forum.de/cdvboard/deutsch/archive/index.php?t-7370.html	fe65e6a36e14ed136646fb595aa82ad7c221	245	der sieht gut aus , finde ich ! Wenn das mit den Straßen und der	Wegfindung	im Spiel auch so klappt , wie das da aussieht , dann wird das ein klasse Spiel ! :up: 12.06.2003 , 20:24 ISCHWERDBEKLOPPT :eek: geht ma alle auf die gsc site ... da sind die screens jetzt offiziell und in geiler qualität ... man kann ulane erkenn zb ;) Kai 12.06.2003 , 21:07 HAb ihr auch die anderen gesehen sind zwar nur die der Computer Bild Spiele aber * * * g * * * qualität !	Sg	Ind	Weg	e	0
http://www.ruhrtal-biker.de/Archive/2010/Q4_2010.htm	39d980ab2fe364fe92dfb6d4fd3c29c9b2cf	18	Die Mülheimer Besetzung war zurückhaltend und in 3 Grüppchen ging es auf die Strecke . Die " lange Runde " über 60 km teilte sich früh und schnell ging es in die Halde Hoheward mit toller	Wegführung	( siehe links ) und ohne jede Langeweile . Trail auf , Trail ab arbeiteten sich die Biker über die Halde und konnten die morgendliche Auflösung des Nebels beobachten ( soweit möglich ) .	Sg	Ind	Weg	e	0
http://www.ge-board.de/hannes/wp/2008/09	72d5715298fe88a6b04e787d49befdd52797	527	Höher als 2500 m steilt sich dort der Fels auf , alles ist in Schnee gehüllt . An einer	Weggabel	stand ein Baum , unter dem mich eine Bank zur Rast einlud . Jedenfalls fasste ich es so auf und hielt zum Verweilen .	Sg	Coll	Weg	e	0
http://www.team-tomj.de/berichte/2010/berichte_10_oberstaufen.htm	b4e7ecdf901f184d76188daf24770ae48215	70	Kurz vor der Hochgratbergstation ist noch ein ca. zweihundert Meter langes Steilstück zu unserem Wendepunkt auf der Aussichtsterrasse zu erklimmen . Hier an der	Weggabelung	würde unsere Laufstrecke bereits links runter gehen . Sollte jetzt jemand auf den Gedanken kommen abzukürzen , um sich diesen üblen steilen Anstieg zu ersparen , der wäre schlecht beraten .	Sg	Coll	Weg	e	0
http://www.schwerte.de/kultur-und-freizeit/wandern/wanderwege/boerstinger-berg.html	fa55794177b575b031a8fcdcf7ac612aff03	4	Gemeinsam mit dem Ruhrhöhenweg ( XR ) gelangen wir vorbei an Wiesen und Weiden an die " Elsebachstraße " , die wir geradeaus überqueren . Vorbei an zahlreichen	Weggabelungen	verlassen wir den Hauptweg nicht , der schließlich parallel zum Elsebach verläuft . Nach etwa 25 Gehminuten gelangen wir an eine Weggabelung unterhalb des Börstinger Berges .	Pl	Coll	Weg	e	0
http://www.feldhamsterverleih.de/haupt.htm	1003d45396c047ccfc5eeb623ac1e86673c7	39	" Die Erde ist aller Wesen Erhalterin , sowohl des Menschen , der sie bebaut , als des Hamsters , der sie durchwühlt . " aus : " Versuch einer Naturgeschichte des Hamsters " 1774 verfasst von Friedrich Gabriel Sulzer ( 1749 - 1830 ) , Arzt , Naturforscher und	Weggefährte	Goethes . Impressum Kontakt Media Themen Forum Glossar Specials Kompendien eBooks Whitepapers Mediathek Anbieter Service Produkt des Monats European Identity & Cloud Conference 2014 IDC Research Zone Windows Security Security-Tools Antivirus Security Corner Archiv Sie befinden sich hier : Specials > Security Corner > ( ISC ) ² und die Autoren Sie sind noch nicht angemeldet Login | Registrierung | Newsletter zurück zu Security Corner ( ISC ) ² und die Autoren Security Best Practices Security Management Über ( ISC ) ² Das International Information Systems Security Certification Consortium , oder kurz ( ISC ) ² , ist ein international anerkannter Anbieter zur Zertifizierung von IT-Security-Experten .	Sg	Ind	Weg	e	0
http://www.eheberatung-leipold.de/aktuelles/newsdetail/article/sandwich-frau-liebt-grossen-bruder.html	060b45f626246af066333d60cfb8023d302a	23	Aber wie weit geht dieser Einfluss ? Wenn die Geschwister neben unseren Eltern die ersten Bezugspersonen und	Weggefährten	sind , die wir im Leben haben , prägen sie dann auch noch die Beziehungen , die wir später eingehen werden ? Mit Alex , dem Nesthäkchen , hat sich Claudia zumindest ein Beziehungsmuster gesucht , das sie schon von ihrer kleinen Schwester ein Leben lang kannte .	Pl	Ind	Weg	e	0
http://www.esslingen.de/,Lde/612144_617046_1140836_633247_2730343_2527971.html	c666aeed9bdb2ced7a9434dd02a99a84e2a1	6	ihr Engagement und ihren Mut , mit dem sie sich für Menschenrechte und das Recht auf freie Meinungsäußerung im Iran einsetzt und dabei auch ihre persönliche Gefährdung riskiert . Shiva Nazar Ahari konnte wegen des gegen sie gerichteten Urteils nicht persönlich zur Preisverleihung kommen , der Preis wurde stellvertretend von ihrer langjährigen	Weggefährtin	Parisa Kakaee Lafdani entgegengenommen . Ehrengabe 2011 Esslinger Jugendensemble " Stage Divers(e) " für seine zweiteilige Performance " Niemals aus dem Sinn " , die sich mit dem Leben Theodor Haeckers und den Trägern des nach ihm benannten Preises beschäftigt .	Sg	Ind	Weg	e	0
http://www.comboni.de/news/kontinente/artikel.php?id=282	1ddb2256a665c60b7712ee42a98b6f197d62	42	Anknüpfen möchte das neue Team zumindest in einigen Bereichen an die Jugendarbeit , die in Josefstal ebenfalls lange Zeit , vor allem in den 70er - und 80 er-Jahren , einen Stützpunkt hatte . Wie weit das gelingt , wird sich zeigen und hängt auch von der Mitarbeit der Freunde und Sympathisanten vor Ort ab , nicht zuletzt von der Gottesdienst - und	Weggemeinde	. Ein Teil der Gottesdienst - und Weggemeinde mit Pater Anton Pramstrahler im Jahr 2007 .	Sg	Coll	Weg	e	0
http://www.st-elisabeth-eschwege.de/geistlicherimpuls/geistlicherimpuls2006/jahreskreis/sonntag22.htm	9624291f03185928f1a4f512b00fe96ae75e	27	Glauben ist schwieriger geworden , persönlicher , auch individualistischer . Doch wer sich in unserer pluralistischen Welt heute ganz bewusst zum Glauben und zur	Weggemeinschaft	mit Christus entscheidet , ist womöglich schon nahe dran an dem , was dieser eigentlich wollte . zurück Zum Inhalt Deutsche Botschaft Havanna Embajada de Alemania La Habana Español Start Sitemap Kontakt Suche Deutsche Botschaft Havanna Hauptnavigation Startseite Willkommen in Deutschland Visabestimmungen Informationen für deutsche Staatsangehörige Servicespektrum Konsularhilfe Lebensbescheinigungen Sie sind hier Personenstandsrecht Rentenangelegenheiten Leben und Arbeiten in Kuba Passangelegenheiten Eheschließung / Lebensgemeinschaft Hinweise für Notfälle Die Botschaft Außenpolitik Wirtschaft und Entwicklungspolitik Kultur , Bildung , Gesellschaft Startseite Informationen für deutsche Staatsangehörige Servicespektrum Konsularhilfe Personenstandsrecht Inhalt Namensführung von Ehegatten Namensführung von Kindern Namenserklärung Bei einer Eheschließung in der Bundesrepublik Deutschland können Ehegatten vor dem Standesbeamten eine Erklärung bezüglich der Namensführung in der Ehe abgeben .	Sg	Coll	Weg	e	0
http://www.werkstatt-kirche.de/inhalte/kommentare/Archiv2001/komm09_ref_hadem.htm	f103340e402a5f79d9c90fdd26fcdd13b950	19	Damit fällt die Religion unter die Betäubungsmittel und die Sünde meiner Kirche besteht darin , dass sie sich selber immer mehr der Moral des guten Zwecks ausliefert . An dieser meiner Kirche leide ich und bleibe doch ihr Freund und	Weggenosse	, weil in ihr die Erinnerung an die Grund-Worte der Güte und Gerechtigkeit Gottes bewahrt und weitergegeben werden . Von den Grund-Worten der Bibel her gesehen , bedeutet Beten und Tun des Gerechten , dass sich sowohl unser Beten als auch unser Tun auf das richten soll , was Gott tun kann , dass wir in unserem Beten und Tun offen bleiben für das , was wir von ihm erwarten können .	Sg	Ind	Weg	e	0
http://www.weblexikon.de/Joschka_Fischer.html	18bb466820e8517872bfef2026e8bcea3e24	354	Mir wurde von alten Fellbachern ( Oeffingern ) berichtet , das Fam. Fischer in Oeffingen in der Ludwigsburger Strasse ehem. Hause der Fam. Eisele ) gewohnt hat . -- Wodo 08:12 , 17. Jun 2005 ( CEST ) J.Fis cher ist offenbar genau jener " agent provocateur " , als welchen ihn einige jener älteren	Weggenossen	bezeichnen . Interessant in diesem Zusammenhang auch Äusserungen der Ex-Bundesministerin Birgit Fischer über J.Fis cher geplante Provokationen ( Turnschuhe , Beleidigung ) .	Pl	Ind	Weg	e	0
http://www.derdom.de/Die-Messe-neu-verstehen.5587.0.html	901bdab555ce00db6869cb880120d65913be	8	Im Zuge der pastoralen Vereinbarung des Pastoralverbundes Reckenberg wurde auch das Thema Erwachsenenpastoral berücksichtigt . Die	Weggottesdienste	sind ein Ergebnis der Überlegungen zur Pastoral . Denn viele Katholiken verstehen und kennen zwar Ausdrucksformen , Riten und Abläufe .	Pl	Ind	Weg	e	0
http://www.am-samstag.de/dbr/news_id3260_klare_botschaft_laermgegner_buergerversammlung_rerik_flugplatz_zweedorf_muss_weg.html	3ca94515850e0a76454adfd120d8889cfc4d	28	" Rasenmähertraktoren , Motorsägen usw. machen die etwa keinen Lärm ? Und die	Weghinweiser	gleich zweimal zu zerstören ist auch nicht die feine Englische Art ! 22.10.2008 - 19:28:2 4 Benutzersystem Registrieren MVticker F.C. Hansa Rostock prüft Zustimmung : DFB-Kontrollausschuss fordert Spiel unter Ausschluss der Öffentlichkeit Rostock / MVticker .	Pl	Ind	Weg	e	0
http://www.pagodentreff.de/diskussionsforum/archive/index.php/t-5577.html	22bdb14f9395417eedec0d180d24dc9feb05	904	Unsere Wege außer den Autobahnen lassen eine Durchschnittgeschwindigkeit von 55 - 65 StKm nicht zu . Die Deichwege und Deichdörfer demolieren zur Verbreitung der	Weginfrastruktur	ist wie das Kind mit Badewasser weg zu werfen . Ich schlage vor alle Deutsche die mit dem Auto Holland besuchen umsonst ein Mittag auf dem F 1 Zantvoort Rennbahn fahren zu lassen indem sie während ihr Verbleib mit dem ( Rest des ) Wagen(s) ruhig weiterfahren .	Sg	Ind	Weg	e	0
http://www.zwiefalten.de/servlet/PB/menu/1350487/piwik.php	3a5eb97f88686f70e389f3e6127cd91f1687	3	Zur Klosterkultur gehörten auch die Komponisten , die für ihr Kloster Werke schufen , die durchaus auf der Höhe der Zeit waren . Weitere Informationen zur Fortführung des Projekts 2009 unter " Weinrauch " Historischer Rundweg Zwiefalten Tourenvorschläge : a)	Wegkapellen	um die Klosteranlage . Treff am Peterstor - Erläuterung ehemalige spätgotische Pfarrkirche - Schächerkapelle an der Gaubergsteige - Verkündigungskapelle an der Sonderbuchsteige - Herz - Jesu-Kapelle am Fuß der Bronnensteige ( zum Freibad ) - Spätgotisches Johanneskirchle ( Friedhofskapelle und ehemalige Klosterkirche des Frauenklosters ) .	Pl	Ind	Weg	e	0
http://www.paul-natorp-oberschule.de/faecher/physik/abi/E3/S153342.html	9d07633f18d39e8af1adc72dd161e8f7be1e	8	Der Wegkomponente in x-Richtung beim mechanischen Wurf durch die ( konstante ) Abwurfgeschwindigkeit entspricht die Wegkomponente im elektrischen Feld . Beide	Wegkomponenten	hängen linear von der Zeit ab . Die Ablenkung in y-Richtung beim mechanischen Wurf durch die Wirkung des Gravitationsfeldes entspricht der Ablenkung im elektrischen Feld .	Pl	Ind	Weg	e	0
http://www.spieleprogrammierer.de/wiki/Wegfindung_mit_A%2A	7dead388bf54fc2b2dbeb1f277ce87bf45f6	51	H beinhaltet den Schätzwert der Wegkosten von diesem Knoten bis zum Ziel . G enthält die bisher zurückgelegten	Wegkosten	. F enthält die Summe aus G und H. CoordX , CoordY ( und ggf. CoordZ ) sind die Koordinaten des Knotens .	Pl	Ind	Weg	e	0
http://www.altstrassen-in-hessen.de/steinkreuze/wegkreuze.html	b052358e6a793e1ff9ebfd1a075999b694ac	9	Die Inschrift lautet ( soweit lesbar ) : " Oh Ihr alle zusammen die ihr auf dem weg vürübergehet betrachtet sorg und sehet ob ihr schmerzen leydet meinen schmerzen gleych seid ihr ... ANO 1742 " Wegkreuz Ockstadt Foto folgt ... Wegkreuz Ober-Mörlen Ober-Mörlen an der Weinstraße Noch heute ist das	Wegkreuz	an der alten Weinstraße in Ober-Mörlen zu sehen . Die Inschrift lautet : " Oh Kreuz , sei hoch gebenedeit , Du Hoffnung in der Leidenszeit ; Den Frommen mehre Gottes Huld , Den Sündern schenke ihre Schuld " .	Sg	Coll	Weg	e	0
