DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.fen-net.de/aktiv/inhaltsgruppe/xxold.html	22c0ce84022011e4e40212eded0ccd89db68	20	B. Was Sie beachten müssen , wenn Sie Ihr Brett eröffnet haben === 1. Zur Brettbetreuung wäre zu sagen , dass es dafür spezielle Accounts gibt , die xx-Accounts . Sie sind nur für die	Brettbetreuung	da woraus sich gewisse Regeln für die Einsetzbarkeit ergeben . Wir möchten Sie bitten sich wirklich an diese Regeln zu halten , auch wenn die xx-Accounts technisch gesehen genauso viele Möglichkeiten aufweisen wie jeder andere Account auch .	Sg	Ind	Brett	er	0
http://www.sv-kutenholz.de/Chronik/Chr_76bis93/chr_76bis93.html	d26cb0d7852ecaff326bfecc288cc1a39f70	36	Am 1. Dezember 1979 war der Bau so weit fortgeschritten , dass Richtfest gefeiert werden konnte . Während die Männer Brettbinder für	Brettbinder	hoch hievten , banden Damen die Richtkrone und gegen 16 Uhr ging der Kranz hoch . Anschließend folgte ein zünftiges Grünkohlessen und ein gemütliches Beisammensein .	Sg	Ind	Brett	er	0
http://www.linck-hvt.de/sprache6/n782829/i782940.html	a9ccc7bb2e549120e7eb2851b3b7f69e6a2a	58	Dabei wird die Schnittflächenkontur allseitig erfasst und die Lage und Breite der Seitenware über das Optimierungsprogramm bestimmt . Die Fräser werden je nach Brettlage und nutzbarer	Brettbreite	von Stamm zu Stamm positioniert . Die Seitenware wird mit der CSMK nach vorhergehender Optimierung abgetrennt .	Sg	Ind	Brett	er	0
http://www.stoffelsweb.de/schach/html/wert_der_figuren.html	dac737fe1732a3e10a42c8a96c767c49691a	16	Am Anfang , wenn noch viele Figuren auf dem Brett sind , ist der Springer viel besser , da er über alles einfach hinwegspringen kann . Aber am Ende , wenn nur noch wenige Figuren da sind , braucht der Springer zu lange um ans andere	Brettende	zu gelangen . Da ist der Läufer dann wohl viel schneller .	Sg	Ind	Brett	er	0
http://www.perfektheimwerken.de/Richtig_nageln.html	cd2c4c8b4f317603943bdc6b733516b5547c	4	Wenn man richtig nagelt und Leim an die Naht gibt , hält die Verbindung besser . Nagelspitzen stauchen Nagelspitzen können wie Keile wirken und besonders an dünnen Leisten - oder	Brettenden	das Holz spalten . Dies verhindert man , indem man sie staucht .	Pl	Ind	Brett	er	0
http://www.dielyriker.de/archive/index.php/t-8963.html	dc1342b6e24bba97769c0c2d17d6e9ae39c2	7	Um dieses genauer für mich zu erkunden entfernte ich neulich das störende Brett . Isaban 25.03.2010 , 20:37 Frag doch mal dein LyrI nach dem Patentrezept zur	Brettentfernung	, lässt sich bestimmt viel Geld mit machen . :D Gefällt mir gut , dein Text , lieber crux .	Sg	Ind	Brett	er	0
http://www.rc-network.de/forum/archive/index.php/t-179474.html	422b1fcabfc34df08c0d5ae496ffa2168f6b	428	Außerdem wandern damit die Querruder näher an den Neutralpunkt und lassen sich bei gleichem Momentenhaushalt stärker differenzieren ... und ich finde es sehr schön :rolleyes: Nachteil ist zwar eine notorische Schwanzlastigkeit , aber weil man in EPP durchs tapen die Gewichtsverteilung etwas steuern kann sollte das nicht zu extrem werden . So ungefähr sieht mein aktueller	Brettentwurf	in 2,5 m aus das ist ein älterer Stand : 382930 Gruß , Uwe . @ Urs : Hattest du nicht sogar einen ?	Sg	Ind	Brett	er	0
http://www.umdiewelt.de/Die-Amerikas/Nordamerika/Vereinigte-Staaten/Reisebericht-509/Kapitel-2.html	692498bc3db9df7d0e9374acdbf3ce88088f	145	Wie er später erfährt , ist es TOM GURREN , einer der besten Surfer Australiens . Etwas weiter hinten , unter den Palmen entspannt der Südafrikaner SHAWN TOMPSON , seit über 10 Jahren der schillernde Stern unter den	Brettfahrern	. Auch er sitzt manchmal nur da , beobachtet die Umgebung und die Menschen und macht sich immer wieder bewusst , dass er in diesem Dezember mitten im Pazifik unter tropischer Sonne sitzt .	Pl	Ind	Brett	er	0
http://www.rc-network.de/forum/archive/index.php/t-79353.html	d0f4029e32206d9498f3bced251298781ec3	384	Das Video kommt noch wir sind da noch in der Lernphase . 06.06.2008 , 10:44 Hallo	Brettfans	, hier der Link zum Video : uriblank Vielen Dank an Falk ist super geworden . 06.06.2008 , 11:15 Hallo Thomas Jaaa , das macht Laune !	Pl	Ind	Brett	er	0
http://www.schachbezirk-oberfranken.de/jugend/mm_u20/04-05/bezirksoberliga/index.htm	b55216dd525ce14a789c86fba5d01f0281ac	46	Grundsätzlich sind Spielverlegungen unerwünscht , sie zerstören auch den Sinn der zentralen Doppelrunden . Nur wer sich mit seinem bzw. seinen Gegnern einig wird , darf verlegen , dabei muss grundsätzlich am neuen Termin zum Gegner gefahren werden ( wie die Spielpaarung hieß ist dabei völlig nebensächlich , lediglich die	Brettfarbe	am 1. Brett bleibt grundsätzlich wie in der angesetzten Spielpaarung bestehen ) . Leider hat das Bayerische Unterrichtsministerium in seiner großen Güte nicht nur die seit langem feststehende Ferienregelung für die Weihnachtsferien geändert ( das rettet uns wenigstens die Einzelmeisterschaften ) , sondern auch in einem noch nie zuvor erlebten Anflug von " Basisdemokratie " allen Schulen erlaubt die zwei zusätzlichen Unterrichtstage ( es können eigentlich nur Samstage sein ! ) in eigener Regie festzulegen ! Unglücklicherweise sind wir keine Propheten , die voraussehen , welche Samstage dies sein werden !	Sg	Ind	Brett	er	0
