DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.dr-ulonska.homepage.t-online.de/html/body_atzenhausen_bis_1933.html	4d2633efc06f8a5a91379b603bb5135b68a6	222	An dieser Stelle muss auch dreier unermüdlicher Helfer der Gemeinde gedacht werden . Von 1879 - 1914 wirkte in Atzenhausen der	Wegeaufseher	Wieland , der die Straßen des Amtes Reinhausen und später des Landkreises Göttingen in jenem Bezirk betreute . Ohne seinen sachverständigen Rat wäre der Ausbau des Straßen - und Feldwegenetzes nicht denkbar gewesen .	Pl	Ind	Weg	e	1
http://www.hatzenport.de/gemeinde/archiv/2007/070928.html	9702f2efd354a251acd24fff80cb6de966f1	50	Unseren Natursteinkünstlern auch von dieser Stelle aus noch einmal herzlichen Dank für diese tolle Leistung , die nicht nur fachlich ausgezeichnet ist , sondern Hatzenport auch davor bewahrt einen problematischen Sanierungsstau vor allem in diesem Bereich aufzubauen . Und soviel sei gesagt : im Bau - und	Wegeausschuss	wurde bereits jetzt darüber diskutiert , dass im kommenden Jahr weitere Sanierungsmaßnahmen erfolgen sollen und in ähnlicher Weise konzipiert werden . Geburtstage im Oktober 2007 Am 6.10. wird Paul Berg , Moselstr 50 a , 81 Jahre , am 18.10. wird Frau Genovefa Schmitt , Oberstr 42 , 91 Jahre und am 31.10. wird Adolf Weinheimer , Oberstr 86 , 73 Jahre alt .	Sg	Ind	Weg	e	1
http://www.singesong.de/105-radundwanderwege-de/01-bewegung%20001%20bis%20025/019-nibelungenweg/019-nibelungenweg.htm	ef363a18578b249ee3ba07f84bdea4e0a58f	26	Beachten : In Auerbach ( Nr 4510 ) halten nur Regiobahnen . Von Reichelsheim bis hinter Beerfurth fehlen	Wegeauszeichnung	. Auch danach genau beachten .	Sg	Ind	Weg	e	1
http://www.geiseltalsee-ifv.de/Pressespiegel/Presse_2008_2009/hauptteil_presse_2008_2009.html	d7e11f0fe81a36b84fbc2a6d313daa48e5aa	234	Gleich eine ganze Reihe von neuen Baumaßnahmen ist bereits angelaufen oder steht unmittelbar vor dem Start . Eines der Vorhaben ist die Fortführung des	Wegebaus	. Ein asphaltierter und 3,50 Meter breiter Wirtschaftsweg , wie er von Frankleben entlang des Südufers bis zur Marina Mücheln bereits besteht , soll bei entsprechender Witterung und Frostfreiheit bis Ende des Jahres auch auf der kompletten Nordseite entstehen , das habe die beauftragte Firma versprochen , ist zu hören .	Sg	Ind	Weg	e	1
http://www.barrierefrei-brandenburg.de/themen/freizeit/naturerlebnisse	a9715b41d414387a2bf03aada8359de5a08f	2	" In vielen Gebäuden komme ich dank Rampen , Kontraststreifen etc. gut zurecht - aber in der Natur wird das ja wohl kaum klappen " denken Sie ? Dann kennen Sie noch nicht den Gutspark Dahlen mit der tastbaren	Wegebegrenzung	oder den auch für Rollis nutzbaren Walderlebnispfad , die Vogelbeobachtungsstation im Nationalpark Unteres Odertal oder die Sinnesboxen im Biosphärenreservat Spreewald . Für einen ersten Besuch ist es nie zu spät .	Sg	Ind	Weg	e	1
http://www.nullbarriere.de/sinnesgarten.htm	9ad9321c2bdd02f712faeaf12f5ad951bcae	22	Die Wegeflächen heben sich klar von der Umgebung ab und sind in Material und Farbe einheitlich . Da häufig bei demenziell erkrankten Menschen das räumliche Wahrnehmungsvermögen eingeschränkt ist , können Farb - und Materialwechsel des	Wegebelages	die Patienten verunsichern und beunruhigen . Die Wege - und Aufenthaltsflächen sind so angeordnet , dass die entstehenden Räume jeweils ineinander greifen und immer wieder neue Eindrücke und Ausblicke - z.B. in den angrenzenden Parkbereich - erlauben .	Sg	Ind	Weg	e	1
http://www.uni-potsdam.de/u/ewi/anfahrt.html	a052a47609f98443ea22075a17b463b63cde	2	A 115 ( AVUS ) Richtung Hannover bis Ausfahrt Saarmund , biegen Sie rechts ab . A 115 ( AVUS ) Richtung Hannover bis Ausfahrt Babelsberg folgen Sie dem Wegweiser " Potsdam Zentrum " bis zur Ausfahrt Neuendorfer Str. / Bergholz-Rehbrücke und dann weiter der	Wegebeschilderung	Potsdam-Rehbrücke bis zur Arthur-Scheunert-Allee , dort biegen Sie links ab . Das IEW liegt nach ca. 800 m an der linken Straßenseite ( Entfernung ab Berlin-Charlottenburg ca. 25 km ) aus allen anderen Richtungen über den Berliner Ring , Dreieck Nuthetal , die A 115 Richtung Berlin bis Ausfahrt Saarmund , biegen Sie rechts ab .	Sg	Ind	Weg	e	1
http://www.urlaubswandern.de/erzgebirge-tafelberge.htm	ac7172ae78470a4f92120d97dd363e014c69	9	Leistungen : Pauschalarrangement über 7 Tage ( alle 4 Wanderungen ) : ● 6 Ü / F im DZ in komfortablen Beherbungseinrichtungen ● Personentransfer ● Wanderkarte ● Wegebeschreibung ● Wandernadel ● ErzgebirgsCard ( 4 Tage Gültigkeit ) mit kostenlosem Eintritt in 13 Einrichtungen direkt am Weg . Kurz - , Wochenend - und Feiertagsarrangement : ● 3 Ü / F im DZ in komfortablen Beherbungseinrichtungen ● Personentransfer ● Wanderkarte ●	Wegebeschreibung	● Wandernadel ● ErzgebirgsCard ( 48 Stunden Gültigkeit ) mit kostenlosem Eintritt in 13 Einrichtungen direkt am Weg . Preise : Pauschalarrangement 7 Tage ab 233,00 € pro Person im DZ , EZ-Zuschlag : 60,00 € .	Sg	Ind	Weg	e	1
http://www.steinach-niederbayern.de/rathaus-steinach/gemeinderatssitzung.html	9ceb27a13516e73b14063bec9db037c45ee6	280	Durch diese Wegführung ist auch ein Waldweg der Gemeinde Steinach sowie im Gemeindebereich Steinach ein privater Waldweg betroffen . Das Einverständnis der privaten	Wegebesitzer	liegt vor . Die Gemeinde Mitterfels hat angefragt , ob sich die Gemeinde Steinach an dem Ausbau des Radweges beteiligen würde , wobei jedoch ein Ausbau nur insoweit erfolge , damit er für Mountainbike befahrbar sei .	Pl	Ind	Weg	e	1
http://www.antbo.de/kataloge/a0261/seite-25.html	94a090114144a53e69dccaefa1c8887604c8	897	) Details ( Thüringen . - WOERL 'S REISEFÜHRER : Illustrierter Führer durch Thüringen mit der neuen einheitlichen	Wegebezeichnung	, dem Rennsteige und dem Kyffhäuser-Gebirge . Leipzig : Woerl . ( 1929 ) 10. Auflage .	Sg	Ind	Weg	e	1
http://www.ak-berlin.de/publicity/ak/internet.nsf/tindex/de_ww_kommunal.htm?OpenDocument%26879C587401559F3AC12571FF0048DA6F	d4f71fd7ac98c265547fb30107f2c371355b	38	Innerhalb der Fläche wird ein interessantes , vielfältiges Nutzungsangebot geschaffen , dabei bilden Ruhezonen und Aktionsräume einen spannungsvollen Kontrast und sind räumlich klar voneinander abgegrenzt . Fragwürdig bleiben der Vorschlag landwirtschaftlicher Elemente in den Ruhezonen , die teilweise überzogene Kleinteiligkeit der Aktionsflächen , die unbefriedigende Detaillierung des Entwurfs und die fehlende Berücksichtigung notwendiger	Wegebeziehungen	. 4. Preis WES & Partner Peter Schatz , Michael Kasachke , Hamburg mit Krafft-Wehberg , Berlin Mitarbeiter : Tim Clasen , Ute Hertling , Fabian Lux , Nadja Winkler Beurteilung des Preisgerichts Die Verfasser stellen die schiffsbugartige Ausformulierung der Platzspitzen als prägnantes Merkmal des Entwurfs dar .	Pl	Ind	Weg	e	1
http://meine-monitortipps.de/Electronics.305377031/8.Bluetooth.de.html	ff7b5025210b7334264be903e67070400cc5	329	Die Menüführung ist sehr logisch und klar strukturiert , d.h. tatsächlich einstöpseln und los - dabei ist vorallem das einfache Anbringen des Navis per Saugnapf und Kippschalter ein großes Plus ! ( das Vorgängergerät der Konkurrenzfirma ist an der schlecht klebenden Vorrichtung gescheitert - und zerschellt :( ) Sowohl im In - wie auch im Ausland überzeugt die präzise Karte mit der sehr exakten und übersichtlichen	Wegedarstellung	. Eine große Hilfe ist der automatische Zoom-Modus , der sich einschaltet , sobald das GPS eine deutliche Reduktion der Geschwindigkeit bemerkt , man also möglicherweise etwas sucht , und dafür die umliegenden Straßen größer eingeblendet bekommt .	Sg	Ind	Weg	e	1
http://www.mathiaspohl.de/dx/remove-dust-dead-pixels/comment-page-1	2d5163313e4cc5d60a81bae3bede28ed32ab	59	Geocoding für Bilder , also die Nutzung von GPS Daten mit Digitalkameras - in unserem Fall einer Nikon D 200 - steht seit der Anschaffung ganz oben auf meiner Wunschliste . Nun hat ... Geocoding für Digitalbilder : GPX Import mit " RoboGeo " Letzter Schritt : Übertragung der Positionsdaten in die aufgenommenen BilderOK , nun haben wir via Smartphone oder Pocket PC die	Wegedaten	( Geocodes ) erfasst , nun müssen diese Informationen noch auf die aufgenommenen Bilder ... Florida Cypress Swamps and Gators Florida , ein Zypressen Sumpf , Aligatoren und die Nikon D 200 mit Nikkor AF 85 mm f / 1.8 D und Nikkor AF DX Fisheye 10,5 mm f / 2.8 G ED .	Pl	Ind	Weg	e	1
http://www.bar-blog.de/2007/01/31/ausweg-oder-irrweg	b19a6c9d806b922d42d528a0ad09cf7d743e	22	Das Ergebnis kann sich sehen lassen . Die	Wegedecke	präsentiert sich , trotz intensiver Regenbewässerung , in festem , belastbarem Zustand und ließ sich problemlos befahren . Selbst bei genauestem Hinsehen waren kaum Abnutzungsspuren auszumachen .	Sg	Ind	Weg	e	1
http://www.bar-blog.de/2007/01/31/ausweg-oder-irrweg	b19a6c9d806b922d42d528a0ad09cf7d743e	15	Immerhin bietet sich nun vielleicht eine vortreffliche Möglichkeit quasi nach dem " erklärten Willen der Bürger " und bewährtem Muster den vorhandenen Baumbestand beim Straßen - und Wegebau großzügig abzuholzen . Wassergebundene	Wegedecken	, die aus gebrochenem Naturstein bestehen , werden immer häufiger genutzt , da sie diverse Vorteile haben . Die komplette Bodenversieglung wird verhindert und das Oberflächenwassern kann zum Teil vor Ort versickern .	Pl	Ind	Weg	e	1
http://www.rother.de/leser/3030.htm	66165834c800d80e2d5bd87e8dec689630f7	24	Hier fehlen präzise Entfernungsangaben , denn der Pfad zweigt tatsächlich nur wenige Meter nach der Verzweigung Hüttenwasen-Schutzhütte ab . Es ist allerdings kein Warnschild an dieser Stelle vorhanden , das kommt erst nach ca. 500 m. Der Steig ist ja recht anspruchsvoll und wir hatten vor , die Variante "	Wegedreieck	" zu gehen , die angegebene Abzweigung war nicht zu entdecken . Gelandet sind wir daher letzten Endes auf einem Fahrweg unterhalb des Schmalecks .	Sg	Coll	Weg	e	1
http://www.bund-helmstedt.de/vortrag_1.html	40e6e35ffe4812506a93539aa833f983031c	10	Dabei ist der Umweltraum als der Anteil nachhaltiger Ressourcenverfügbarkeit für jeden Menschen zu verstehen , der je nach den tatsächlich gegebenen Umständen wachsen oder schrumpfen kann . Die Umsetzung der beschlossenen Ziele und ihrer	Wegeetappen	wird gesteuert durch die Macht des Faktischen , vor allem der tatsächlichen gesellschaftlichen Prozesse innerhalb der Staatengemeinschaft , aber auch durch wirtschaftliche und militärische Machtverhältnisse , die sich zunehmend globalisiert in immer größerem Ausmaß einer staatlichen Kontrolle entziehen . Als ein Gegengewicht entwickeln sich weltweit handelnde Nichtregierungsorganisationen ( NGO ) , die sich weniger einer normativen Ethik , als mehr einer Gesinnungs - und Verantwortungsethik verpflichtet fühlen und bereits recht gut vernetzt sind .	Pl	Ind	Weg	e	1
http://www.bayern.verfassungsgerichtshof.de/12-VII-02.htm	9db694a6f8365b6e2dc1f543efd357d07d73	9	Zur Grundstücksentwässerungsanlage gehören insbesondere auch Anschlusskanäle , gemeinsame Grundleitungen und Ab­wassersammelschächte einschließlich Pumpen - und Steuerungsanlagen für Anschlüsse an Druckentsorgungsleitungen . ( 8 ) Anschlusskanäle im Sinne dieser Satzung sind die Leitungen vom städti­schen Freispiegelkanal oder Privatkanal bis zur Grundstücksgrenze oder - bei Grundstücken , die über eine	Wegefläche	zur kanalisierten Straße erschlossen werden - bis zur Einmündung der Wegefläche in die kanalisierte Straße . ( 9 ) Grundleitungen im Sinne dieser Satzung sind Leitungen innerhalb und au­ßerhalb von Gebäuden , die das Abwasser aus den Fall - oder Anschlusslei ­ tungen , dem Anschlusskanal oder bei Druckentwässerung dem Abwasser­sammelschacht zuführen .	Sg	Ind	Weg	e	1
http://www.wohnatelier.de/geplantes_wohnen/korridor.htm	d15ca7baf71c33f1ab7c6f3a87f935d95c6e	6	Bei genüghend Stellflächen kann auch eine Kommode für zusätzlichen Stauraum sorgen . Das Mobiliar darf allerdings nicht so abgemessen und platziert sein , dass es in die	Wegeflächen	hineinragt und beim Durchgehen behindert . Da Korridore in der Regel im inneren Teil von Haus oder Wohnung liegen , sind sie meist fensterlos .	Pl	Ind	Weg	e	1
http://www.insel-galerie.de/wetter-news/news/diskussion/nationalparkzentrum_koenigsstuhl.htm	0ee94d6efa7b814d5d69997d51e37c033122	32	Das einstige Kassenhäuschen direkt am Königsstuhl wurde mit der Fertigstellung der Ausstellungsgebäude des Nationalparkzentrums Königsstuhl geschlossen . Mit einer veränderten	Wegeführung	und Absperrungen von ehemaligen Wegen wurde ein neues Kassenhäuschen so platziert , so dass es keinen Zugang mehr zum Königsstuhl gibt , der nicht über das Ausstellungsgelände des Nationalparkzentrums Königsstuhl führt . So wurde eine Zusammenvermarktung des Königsstuhles und der Ausstellung möglich .	Sg	Ind	Weg	e	1
http://www.96id.de/geschichte/diewinterschlachten/abwehrkaempfebeipogostje/31abzugderersteneinheitenvondernewa.php	bf4f0e59f4a6a6d33e6dc38bc8359ce716a9	61	Hptm Silbernagel wurde auf die 1 km südlich laufende Schmücklerschneise zurückgedrängt und auf engstem Raum eingeschlossen . Es igelte sich mit einer leichten Feldhaubitze und einer 8,8 Flak beiderseits des Mercedsstern-Pogostje ein , während der Russe bereits seitlich vorbei auf die genannte	Wegegabel	zustrebte . 24.02.1942 Für das I. / .	Sg	Coll	Weg	e	1
http://www.suehnekreuz.de/sachsen/oelsnitzvo.htm	a199e24feebf461a1c50df371efa8e7088f9	6	( Wendt 1979 ) Zwei Steinkreuze an der Ostwand des Südturms der Kirche St. Jacobi zu Oelsnitz / Vogtl . Sie standen früher an anderer Stelle auf freiem Felde bzw. an einer	Wegegabelung	. Nachdem die Überlieferung über ihre eigentliche Bedeutung verlorengegangen war , legte man sie an der Kirchenmauer nieder .	Sg	Coll	Weg	e	1
http://www.ssi-heft.de/22/31.php	406f5d1eebd22a094b29264ba2b4d19c5d34	8	Dies ist sicher soweit unumstritten und unbedingt gerechtfertigt . Jedoch wurden damit als Nebeneffekt einige kulturhistorische Orte , bedingt durch das entstandene	Wegegebot	, faktisch unerreichbar . Dabei handelt es sich zum Beispiel um den ehemaligen Kerbensteig mit Resten der Schönlinder Brücke ( in der Nähe des Schwarzen Tores ) , die sog. Bärenhöhle , die Major-Dieskau-Inschrift und das Seufzergründel .	Sg	Ind	Weg	e	1
http://www.karstwanderweg.de/sympo/4/malies/index.htm	3c37325875ed933e147c6035aa27a1e81bc2	63	Nur dann kann der Weg seiner Aufgabe als Lehrpfad gerecht werden . Denn gerade in einem schützenswerten Gebiet mit empfindsamen Bereichen ist ein optimaler Ausbau des vorhandenen Wegenetzes Voraussetzung für die Einhaltung des	Wegegebotes	durch den Touristen . Die derzeit unbefriedigende Situation soll am Beispiel des Standortes " Steingraben-Schwinde " verdeutlicht werden .	Sg	Ind	Weg	e	1
http://www.felmer-bote.de/felmer%20bote/bekannt/bekannt_amt07.htm	0db26e92dddf415068e6c99af612f7372ed8	9	Bereits in den letzten Jahren wurde wiederholt auf Sichtbehinderungen durch Hecken , Büsche , Bäume , eingewachsene Straßenlaternen , Verkehrsschilder und Hausnummern hingewiesen , die Leuchtkraft und Sichtweite erheblich einschränken . Zur Erinnerung wird deshalb nochmals auf die gesetzlichen Bestimmungen eingegangen : § 33 des Straßen - und	Wegegesetzes	des Landes Schleswig-Holstein besagt , dass Anpflanzungen , Zäune sowie Stapel , Haufen und andere mit dem Grundstück nicht festverbundene Einrichtungen nicht angelegt oder unterhalten werden dürfen , wenn sie die Verkehrssicherheit beeinträchtigen . Darüber hinaus legen Straßenreinigungssatzungen der Gemeinden entsprechende Reinigungspflichten allen Eigentümern auf .	Sg	Ind	Weg	e	1
http://www.flidderberg.de/aktuelles.htm	2a38cbd17c15ab8cca50e46c2a26f339da06	126	Es wurde beschlossen , dass die BI gegenüber der Gemeinde klarmacht , dass die Wegefrage grundsätzlich nicht mit den einzelnen Anliegern erörtert wird , sondern mit den Vertretern der BI . Protokollführer : Herr Pahrmann Bemerkung zu der im Anschluss an die BI Versammlung stattfindenden Gemeinderatssitzung vom 16.03.2004 : Die BI hatte im Vorwege die FWH gebeten , Einfluss auf den Rat der Gemeinde zu nehmen , den Ratsbeschluss vom 09.12.03 ( Umsetzung des alten B-Planes von 1980 , wie Übernahme der Wege durch die Gemeinde , Ausbau der Wege und notfalls Enteignung der	Wegegrundstücke	) zurückzunehmen . Die FWH hatte einen entsprechenden Antrag fristgerecht eingereicht , der auf der Ratssitzung am 16.03.2004 zur Abstimmung gebracht werden sollte .	Pl	Ind	Weg	e	1
http://www.mapandguide.de/transportroutenplanung/referenzen	23cded72617105207745c675b21438fb674d	26	map & guide ist für uns ein unverzichtbares Instrument wenn es um die Kalkulation von Frachten geht . Mit jeder neuen Version erfüllt es dabei stets unsere Erwartungen und setzt sich durch sehr detaillierte	Wegeinformationen	von der Konkurrenz ab . Heino Bückmann , Speditionsleiter Friedrich von Lien AG Wir sind ein führendes Unternehmen in den Bereichen Stahltrapezbleche und Baukunststoffe für den Hochbau .	Pl	Ind	Weg	e	1
http://www.rp-darmstadt.hessen.de/irj/RPDA_Internet?cid=7ba7fd9aced66a5fb4ad693f9b56f0e9	0231f3dfb2f44c58f50b4b9541f73b258409	4	Die Fördervordrucke stehen zum Download zur Verfügung . Förderfähig sind z. B. : * Pflanzmaßnahmen ( Wiederaufforstung , Umbau , Voranbau und Unterbau ) * Waldneuanlage einschließlich Einkommensverlustprämie , * Pflegemaßnahmen in jungen Waldbeständen , * Waldumweltmaßnahmen * Investitionen Forstwirtschaftlicher Zusammenschlüsse * Forstwirtschaftlicher Wegebau , Neu - und Ausbau ,	Wegeinstandsetzung	* Bodenschutzkalkungen * Waldschutzmaßnahmen . Wichtige Informationen zur Forstlichen Förderung 2014 : Aufgrund des Erlasses vom Hessischen Ministerium für Umwelt , Energie , Landwirtschaft und Verbraucherschutz vom 16. Dezember 2013 , Az. : VI 1 A - 088 f 08.09 - 5 / 2010 / 10 zur Richtlinie für die forstliche Förderung vom 21. Dezember 2011 , VI 1 A - 88 f 08.09 - 5 / 2010 / 8 , und der Verordnung ( EG ) Nr. 1698 / 2005 , zuletzt geändert am 19. Dezember 2012 ist folgendes zu beachten : Folgende ( fett gedruckte ) Maßnahmen werden in 2014 gefördert : Ziffer Maßnahme Förderung Antragsfrist A. Förderung der Erstaufforstung 2.1.1 a) Kulturbegründung - Frühjahrsmaßnahme wird ausgesetzt Kulturbegründung - Herbstmaßnahme Ja 01.05.2014 2.1.1. b) Kulturpflegezuschuss wird ausgesetzt 2.1.2 Erstantrag Einkommensverlustprämie 2.1.2 Folgeanträge Einkommensverlustprämie Ja , Beantragung durch GA 15.05.2014 2.2 Nachbesserungen Ja B. Förderung einer Naturnahen Waldbewirtschaftung 7.1 - 7.3 Frühjahrspflanzungen Herbstpflanzungen Ja 01.05.2014 7.4 Waldbauliche Maßnahmen in Jungbeständen 7.5 Frühjahrskalkung 7.5 Herbstkalkung Ja 7.6 - 7.6.2 Insektizidfreier Waldschutz 7.7 Einsatz umweltverträglicher Holzernteverfahren C Förderung fortstwirtschaftlicher Zusammenschlüsse 11.1.1 - 11.1.3 Neuanträge für den gesamten Förderbereich 11.2 Folgeanträge Geschäftsführung Ja D. Förderung der forstwirtschaftlichen Infrastruktur 16.1 Wegebau Ja 16.2 Holzkonservierungsanlage Ja E. Förderung von Waldumweltmaßnahmen 21.1 - 21.4 21.3 Folgeanträge Maßnahmenausschluss 21.4 Folgeanträge Hiebsatzreduktion Die Förderanträge werden zurzeit überarbeitet und werden ab März an die Forstämter versandt bzw. stehen wie gewohnt auf der Homepage zum downloaden zur Verfügung .	Sg	Ind	Weg	e	1
http://www.antbo.de/kataloge/a0730/seite-19.html	fcc0386f9ded8cc12d5e46335c5b23a64828	543	Der Kopfschnitt ist etwas nachgedunkelt . Gutes Exemplar Kart ISBN : 3798204357. [ Herkules , Kassel , Straßenbahn , Geschichte , Park , Wilhelmshöhe , Stadtgeschichte , Verkehrsgeschichte ] [ Orts - und Landeskunde ] [ Details ] Stollfuss , Wilhelm Hrsg. ) Führer u. Wanderbuch für das Siebengebirge und seine Umgebung . Westdeutscher Führer - und Wanderkarten-Verlag Bonn 1929 5. Auflage Gr. 8 ° Groß-Oktav 86 S. Mit großer	Wegekarte	1:25000 u. 2 kl . Karten . Mit ausführlichen Angaben über Geologie , Sage und Geschichte von Professor Dr. F. Knickenberg .	Sg	Ind	Weg	e	1
http://www.oezp.at/getDeAbstract.php?id=68	e1cbe9095fa45a8ee243454fa70f9c38c10d	3	Dazu gehören : die wirtschaftliche Zusammenarbeit mit Schwerpunkt Energiedialog , die friedliche Gestaltung Gesamteuropas , die wechselseitigen Beziehungen in den Bereichen Forschung , Bildung und Kultur sowie die Intensivierung der menschlichen Kontakte . Dass sich die anfänglich hochgesteckten Erwartungen nur unzureichend erfüllten und phasenweise von Krisen überlagert wurden , hat seinen Grund insbesondere in objektiven und subjektiven Asymmetrien zwischen den Partnern , in der unterschiedlichen Interpretation der Geltung von Werten für die Partnerschaft , in der Einflusskonkurrenz über die " Zwischenzone " Ukraine , Belarus und Moldau sowie in russischen Befürchtungen vor einer Verhärtung der EU-Politik als Folge des EU-Beitritts " russophober " Länder Ostmitteleuropas . Die vier praxisorientierten	Wegekarten	zur Konkretisierung der anvisierten Gemeinsamen Gesamteuropäischen Räume bieten die Chance , im Rahmen einer Neufassung des 2007 auslaufenden Partnerschafts - und Kooperationsabkommens die EU-Russland-Beziehungen zu verdichten . Um dem Vertragswerk Dauer und Nachhaltigkeit zu verleihen , dürfe darin allerdings nach Ansicht der Europäer der Bezug auf die im PKA und in den Gipfelerklärungen genannten gemeinsamen Werte nicht fehlen .	Pl	Ind	Weg	e	1
http://www.ssi-heft.de/16/natursch10.htm	519bd7a05cc653cd2449fb5457716c73341b	42	Hoffen wir , daß sich die Diskussion wieder versachlicht - Ansätze dazu gibt es glücklicherweise - und daß vernünftige und pragmatische Vorgehensweisen wieder die Oberhand gewinnen . Der SBB ist nach wie vor dazu bereit und wird mit seiner	Wegekonzeption	dazu beitragen . Hans Hilpmann : : BaSo News : : zurück | Übersicht Nachwehen Naziaufmarsch 07.02.2011 | 18:31 Uhr 1. Es waren super viele Leute da und Einschätzung === Das Bündnis war ziemlich breit und bunt , 5.000 Menschen waren es bestimmt , um die 4.000 Menschen haben mittelbar versucht den Nazis entgegenzustellen .	Sg	Ind	Weg	e	1
http://www.huecking-partner.de/aktuelles0904.html	de83900cfeb33e0c83b9a862e3797453cd04	148	Denn solche Einsatzstellen sind nicht auf Dauer und Nachhaltigkeit angelegt . Der Arbeitnehmer kann sich daher nicht auf die immer gleichen Wege einstellen und so auf eine Minderung der	Wegekosten	hinwirken . Die anders lautende frühere Rechtsprechung ist überholt .	Pl	Ind	Weg	e	1
http://www.suehnekreuz.de/nrw/altenrheine.htm	735915d4cb7e042037be1a7a1736c0f426d0	12	Tibus ( Gründungsgeschichte ) vermutet in Altenrheine den Platz eines Freistuhls . Die weit bekannte Altenrheiner Klause , von der bis heute die jährliche Fußprozession nach Telgte ausgeht , steht an einem	Wegekreuz	auf einem ehemaligen Kult - und Begräbnisplatz . In unmittelbarer Nähe sind in dem Gelände zwischen der Kapelle und dem " Krusen Baum " , einem weithin sichtbaren Wahrbaum , zahlreiche Urnen mit Leichenbrand gefunden worden ; ähnliche stecken noch vereinzelt etwa 90 cm tief in der Erde .	Sg	Coll	Weg	e	1
http://www.kirche-loessnitz.de/aktuelles/jugendpfarrers-blog.html	77942e9526cc0819130c4e128f9ed6a34092	27	Doch die meisten von ihnen sind aus anderem Anlass errichtet worden . Solche	Wegekreuze	, oder auf bayrisch " Marterl " , sind schlicht und einfach dazu da , Reisende oder Wandernde an Christus zu erinnern und zum Gebet einzuladen . Im Sommerurlaub haben mich zwei Kruzifixe besonders angesprochen .	Pl	Coll	Weg	e	1
http://www.wandermagazin.de/page.asp?pageID=1367%26year=2009	35d17d28383ee8180daa198833d216c42b86	5	Die Tourist-Info-Losheim am See lädt am 24. Dezember 2009 um 13.00 Uhr zu einer besinnlichen Winterwanderung ein . Die rund 5 km lange Wanderung führt vorbei an historischen	Wegekreuzen	in und um Britten . Der mittelalterliche Wanderführer ...	Pl	Coll	Weg	e	1
http://www.euskirchen.de/index.php?id=651	66ef9b3aa44e0a6e92b8c51d647337b05f13	40	Auf der Bachstraße überqueren wir eine Bahnstrecke und folgen erneut der Wasserburgenroute . An einer	Wegekreuzung	nach rechts wird die K 21 erreicht . Hier rechts und nach 250 m wieder rechts liegt die Kleeburg Weidesheim .	Sg	Coll	Weg	e	1
http://www.greiz-vogtlandperle.de/freundeskreis-park/fachfuehrung/index.html	95fd2340f6eb45d27e87bac8103ff42e19e8	13	Auf ihm ist die Wegeführung durch den Pleasureground - so wird das Schmuckstück eines jeden Parkes , beim Greizer eben jene jetzt in Angriff genommenen 3,5 Hektar , bezeichnet - sogar topografisch exakt festgehalten . Durch Anlegen von kleinen Gräben und mit Hilfe des Planes konnte die ursprüngliche	Wegelage	genau rekonstruiert werden . Im Laufe der Jahre kann sich nämlich auch ein Weg verschieben , erklärte Helmut Wiegel .	Sg	Ind	Weg	e	1
http://www.das-parlament.de/2009/25/WirtschaftFinanzen/24793405.html	93e7b6e4fc675c02ab3c26345f631f719e41	10	Folge der Metropolisierung sind auch zunehmende Wegelängen für Fahrten zu Arbeit . Die durchschnittliche	Wegelänge	stieg von zehn Kilometern ( 1982 ) auf elf im Jahr 2002 . Der Bericht weist auf unterschiedliche Entwicklungen in Städten und Metropolregionen in Ost und West hin .	Sg	Ind	Weg	e	1
http://www.das-parlament.de/2009/25/WirtschaftFinanzen/24793405.html	93e7b6e4fc675c02ab3c26345f631f719e41	9	Der steigende Motorisierungsgrad im Umland der Städte sei aber Ausdruck eines unattraktiven Nahverkehrsangebotes . Folge der Metropolisierung sind auch zunehmende	Wegelängen	für Fahrten zu Arbeit . Die durchschnittliche Wegelänge stieg von zehn Kilometern ( 1982 ) auf elf im Jahr 2002 .	Pl	Ind	Weg	e	1
http://www.phytofit.de/kraeuter/Rinden-und-Wurzeln-.html	4175736c6895c6ff6f80104542ad5309a4fa	75	Zum Räuchern eignen sich sowohl die Beeren als auch das Holz ... Wegwartwurzel ichorium intybus L. auch Hindlauf , Rattenwurz , Sonnenwirbel	Wegeleuchte	genannt . ... Weidenrinde Salix Alba L. auch Katzenstrauch , Korbweide , Maiholz oder Weihbuschen genannt .	Sg	Ind	Weg	e	1
http://www.naturpark-spessart.de/wandern/neumarkierung.php	d3a9a82b5291db354660a3bf31686279f427	37	Um das neue Wanderwegenetz auch langfristig auf einem hohen Niveau zu halten , wurde beim Spessartbund ein hauptamtliches Wegemanagement eingerichtet . Bereits seit Januar dieses Jahres übernimmt Frau Heidrun Schuck hierbei die Abstimmungen mit den	Wegemarkierern	im gesamten Projektgebiet . Der Spessartbund hat sich vertraglich dazu verpflichtet , jeden Wanderweg mindestens ein Mal pro Jahr zu kontrollieren und eventuelle Defizite zu dokumentieren .	Pl	Ind	Weg	e	1
